# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000001
  16 0.31 0.243673 0.000194939
  17 0.33 0.184184 0.000147347
  18 0.35 0.169245 0.000135396
  19 0.37 0.16702 0.000133616
  20 0.39 0.169694 0.000135755
  21 0.41 0.161286 0.000129029
  22 0.43 0.156633 0.000125306
  23 0.45 0.131959 0.000105567
  24 0.47 0.120449 9.63592e-05
  25 0.49 0.114673 9.17388e-05
  26 0.51 0.109 8.72e-05
  27 0.53 0.0977755 7.82204e-05
  28 0.55 0.120653 9.65224e-05
  29 0.57 0.151612 0.00012129
  30 0.59 0.173388 0.00013871
  31 0.61 0.180735 0.000144588
  32 0.63 0.189041 0.000151233
  33 0.65 0.188449 0.000150759
  34 0.67 0.209224 0.00016738
  35 0.69 0.279918 0.000223935
  36 0.71 0.415245 0.000332196
  37 0.73 0.64098 0.000512784
  38 0.75 0.958204 0.000766563
  39 0.77 1.30508 0.00104407
  40 0.79 1.58373 0.00126699
  41 0.81 1.73037 0.00138429
  42 0.83 1.80133 0.00144106
  43 0.85 1.80924 0.0014474
  44 0.87 1.81569 0.00145256
  45 0.89 1.84165 0.00147332
  46 0.91 1.84518 0.00147615
  47 0.93 1.84788 0.0014783
  48 0.95 1.85341 0.00148273
  49 0.97 1.85678 0.00148542
  50 0.99 1.85912 0.0014873
148500000 50 49.99999999999999
  1 0.01 1.82653 0.00146122
  2 0.03 1.86208 0.00148967
  3 0.05 1.86353 0.00149082
  4 0.07 1.8742 0.00149936
  5 0.09 1.85063 0.00148051
  6 0.11 1.85543 0.00148434
  7 0.13 1.84943 0.00147954
  8 0.15 1.83108 0.00146487
  9 0.17 1.82818 0.00146255
  10 0.19 1.75055 0.00140044
  11 0.21 1.56759 0.00125407
  12 0.23 1.23484 0.000987869
  13 0.25 0.819571 0.000655657
  14 0.27 0.485653 0.000388522
  15 0.29 0.324061 0.000259249
  16 0.31 0.247612 0.00019809
  17 0.33 0.194898 0.000155918
  18 0.35 0.151306 0.000121045
  19 0.37 0.130939 0.000104751
  20 0.39 0.127551 0.000102041
  21 0.41 0.141469 0.000113176
  22 0.43 0.165735 0.000132588
  23 0.45 0.174735 0.000139788
  24 0.47 0.150163 0.000120131
  25 0.49 0.123878 9.9102e-05
  26 0.51 0.121592 9.72735e-05
  27 0.53 0.129327 0.000103461
  28 0.55 0.130143 0.000104114
  29 0.57 0.134122 0.000107298
  30 0.59 0.139184 0.000111347
  31 0.61 0.15502 0.000124016
  32 0.63 0.166347 0.000133078
  33 0.65 0.175796 0.000140637
  34 0.67 0.214898 0.000171918
  35 0.69 0.304388 0.00024351
  36 0.71 0.459265 0.000367412
  37 0.73 0.69298 0.000554384
  38 0.75 1.04973 0.000839788
  39 0.77 1.4702 0.00117616
  40 0.79 1.73202 0.00138562
  41 0.81 1.84129 0.00147303
  42 0.83 1.87949 0.00150359
  43 0.85 1.86471 0.00149177
  44 0.87 1.86873 0.00149499
  45 0.89 1.85143 0.00148114
  46 0.91 1.84904 0.00147923
  47 0.93 1.84418 0.00147535
  48 0.95 1.83767 0.00147014
  49 0.97 1.83696 0.00146957
  50 0.99 1.81982 0.00145585
198000000 50 50.00000000000001
  1 0.01 1.89271 0.00151417
  2 0.03 1.89233 0.00151386
  3 0.05 1.89982 0.00151985
  4 0.07 1.90008 0.00152007
  5 0.09 1.89224 0.0015138
  6 0.11 1.89398 0.00151518
  7 0.13 1.87092 0.00149673
  8 0.15 1.85457 0.00148366
  9 0.17 1.80112 0.0014409
  10 0.19 1.66684 0.00133347
  11 0.21 1.40647 0.00112518
  12 0.23 1.03873 0.000830988
  13 0.25 0.652367 0.000521894
  14 0.27 0.375224 0.00030018
  15 0.29 0.246469 0.000197176
  16 0.31 0.204286 0.000163429
  17 0.33 0.201082 0.000160865
  18 0.35 0.217857 0.000174286
  19 0.37 0.232796 0.000186237
  20 0.39 0.245918 0.000196735
  21 0.41 0.241286 0.000193029
  22 0.43 0.199714 0.000159771
  23 0.45 0.16602 0.000132816
  24 0.47 0.146224 0.00011698
  25 0.49 0.126735 0.000101388
  26 0.51 0.113735 9.09878e-05
  27 0.53 0.12402 9.92163e-05
  28 0.55 0.155857 0.000124686
  29 0.57 0.174082 0.000139265
  30 0.59 0.162245 0.000129796
  31 0.61 0.172592 0.000138073
  32 0.63 0.189347 0.000151478
  33 0.65 0.195449 0.000156359
  34 0.67 0.213429 0.000170743
  35 0.69 0.256571 0.000205257
  36 0.71 0.34598 0.000276784
  37 0.73 0.538837 0.000431069
  38 0.75 0.893 0.0007144
  39 0.77 1.3548 0.00108384
  40 0.79 1.71243 0.00136994
  41 0.81 1.85588 0.0014847
  42 0.83 1.9189 0.00153512
  43 0.85 1.93053 0.00154442
  44 0.87 1.94478 0.00155582
  45 0.89 1.92939 0.00154351
  46 0.91 1.92071 0.00153657
  47 0.93 1.92198 0.00153758
  48 0.95 1.90604 0.00152483
  49 0.97 1.91039 0.00152831
  50 0.99 1.89324 0.0015146
247500000 50 49.99999999999999
  1 0.01 1.89484 0.00151587
  2 0.03 1.90133 0.00152106
  3 0.05 1.89824 0.0015186
  4 0.07 1.90186 0.00152149
  5 0.09 1.914 0.0015312
  6 0.11 1.91484 0.00153187
  7 0.13 1.89576 0.0015166
  8 0.15 1.89598 0.00151678
  9 0.17 1.85931 0.00148744
  10 0.19 1.74563 0.00139651
  11 0.21 1.46861 0.00117489
  12 0.23 1.08247 0.000865976
  13 0.25 0.701837 0.000561469
  14 0.27 0.438327 0.000350661
  15 0.29 0.287429 0.000229943
  16 0.31 0.239878 0.000191902
  17 0.33 0.224633 0.000179706
  18 0.35 0.188898 0.000151118
  19 0.37 0.165571 0.000132457
  20 0.39 0.174592 0.000139673
  21 0.41 0.200204 0.000160163
  22 0.43 0.211449 0.000169159
  23 0.45 0.235959 0.000188767
  24 0.47 0.267449 0.000213959
  25 0.49 0.283551 0.000226841
  26 0.51 0.233755 0.000187004
  27 0.53 0.189 0.0001512
  28 0.55 0.18449 0.000147592
  29 0.57 0.168 0.0001344
  30 0.59 0.148735 0.000118988
  31 0.61 0.132286 0.000105829
  32 0.63 0.121388 9.71102e-05
  33 0.65 0.131551 0.000105241
  34 0.67 0.169653 0.000135722
  35 0.69 0.235327 0.000188261
  36 0.71 0.368469 0.000294776
  37 0.73 0.586816 0.000469453
  38 0.75 0.895796 0.000716637
  39 0.77 1.2818 0.00102544
  40 0.79 1.58792 0.00127033
  41 0.81 1.76669 0.00141336
  42 0.83 1.83039 0.00146431
  43 0.85 1.83684 0.00146947
  44 0.87 1.86469 0.00149176
  45 0.89 1.86586 0.00149269
  46 0.91 1.86933 0.00149546
  47 0.93 1.8668 0.00149344
  48 0.95 1.87961 0.00150369
  49 0.97 1.88514 0.00150811
  50 0.99 1.90704 0.00152563
