# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000007
  18 0.35 1089.1 0.871283
  19 0.37 1091.01 0.87281
  20 0.39 1093.54 0.87483
  21 0.41 1082.44 0.865951
  22 0.43 1074.96 0.859966
  23 0.45 1070.19 0.856152
  24 0.47 1052.3 0.841843
  25 0.49 1053.2 0.842561
  26 0.51 1083.5 0.866801
  27 0.53 1090.87 0.872699
  28 0.55 1080.45 0.864363
  29 0.57 1054.07 0.843253
  30 0.59 1050.4 0.840317
  31 0.61 1080.64 0.864515
  32 0.63 1097.45 0.877963
  33 0.65 1062.07 0.849657
  34 0.67 1010.43 0.808342
  35 0.69 977.43 0.781944
  36 0.71 887.394 0.709915
  37 0.73 670.323 0.536258
  38 0.75 384.065 0.307252
  39 0.77 161.422 0.129138
  40 0.79 49.048 0.0392384
  41 0.81 11.0779 0.00886232
  42 0.83 2.14604 0.00171683
  43 0.85 0.500531 0.000400424
  44 0.87 0.088 7.04e-05
  45 0.89 0.0110612 8.84898e-06
  46 0.91 0.000387755 3.10204e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 6.12245e-05 4.89796e-08
  6 0.11 0.0140612 1.1249e-05
  7 0.13 0.0827755 6.62204e-05
  8 0.15 0.309367 0.000247494
  9 0.17 1.10602 0.000884816
  10 0.19 3.59735 0.00287788
  11 0.21 17.1182 0.0136946
  12 0.23 79.7384 0.0637907
  13 0.25 252.527 0.202022
  14 0.27 546.071 0.436856
  15 0.29 857.328 0.685862
  16 0.31 1058.47 0.846775
  17 0.33 1114.46 0.891567
  18 0.35 1078.38 0.862707
  19 0.37 1088.06 0.870446
  20 0.39 1137.14 0.909708
  21 0.41 1171 0.936801
  22 0.43 1128.52 0.902815
  23 0.45 1084.91 0.867929
  24 0.47 1072.25 0.857799
  25 0.49 1061.46 0.849164
  26 0.51 1034.77 0.827819
  27 0.53 1045.02 0.836013
  28 0.55 1082.12 0.865697
  29 0.57 1090.4 0.872316
  30 0.59 1047.73 0.838183
  31 0.61 972.668 0.778135
  32 0.63 942.132 0.753706
  33 0.65 1008.11 0.806491
  34 0.67 1047.49 0.837995
  35 0.69 1002.2 0.801763
  36 0.71 886.197 0.708957
  37 0.73 682.255 0.545804
  38 0.75 449.784 0.359827
  39 0.77 236.09 0.188872
  40 0.79 89.6212 0.0716969
  41 0.81 24.656 0.0197248
  42 0.83 5.176 0.0041408
  43 0.85 0.866 0.0006928
  44 0.87 0.142184 0.000113747
  45 0.89 0.0288163 2.30531e-05
  46 0.91 0.0047551 3.80408e-06
  47 0.93 0.000163265 1.30612e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
247500000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.000673469 5.38776e-07
  6 0.11 0.0470204 3.76163e-05
  7 0.13 0.487449 0.000389959
  8 0.15 2.67431 0.00213944
  9 0.17 10.1021 0.00808167
  10 0.19 30.2538 0.024203
  11 0.21 77.0809 0.0616647
  12 0.23 181.633 0.145306
  13 0.25 366.714 0.293371
  14 0.27 600.923 0.480739
  15 0.29 827.509 0.662007
  16 0.31 986.297 0.789037
  17 0.33 1089.12 0.871299
  18 0.35 1127.29 0.90183
  19 0.37 1105.99 0.884793
  20 0.39 1086.07 0.868852
  21 0.41 1087.04 0.869634
  22 0.43 1066.87 0.853496
  23 0.45 1047.31 0.837845
  24 0.47 1027.77 0.822217
  25 0.49 1006.08 0.804866
  26 0.51 1000.31 0.800247
  27 0.53 1022.07 0.817659
  28 0.55 1037.98 0.830381
  29 0.57 1050.42 0.840332
  30 0.59 1033.13 0.826507
  31 0.61 995.358 0.796286
  32 0.63 979.676 0.783741
  33 0.65 976.383 0.781107
  34 0.67 989.34 0.791472
  35 0.69 944.896 0.755917
  36 0.71 850.573 0.680458
  37 0.73 714.072 0.571257
  38 0.75 517.732 0.414186
  39 0.77 316.162 0.25293
  40 0.79 158.577 0.126861
  41 0.81 62.9436 0.0503549
  42 0.83 18.2295 0.0145836
  43 0.85 3.84286 0.00307429
  44 0.87 0.861327 0.000689061
  45 0.89 0.151429 0.000121143
  46 0.91 0.0273878 2.19102e-05
  47 0.93 0.00414286 3.31429e-06
  48 0.95 0.000122449 9.79592e-08
  49 0.97 0 0
  50 0.99 0 0
