# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50
  35 0.69 0.733222 0.000586578
  36 0.71 0.789556 0.000631644
  37 0.73 0.986889 0.000789511
  38 0.75 1.21756 0.000974044
  39 0.77 1.39744 0.00111796
  40 0.79 1.44733 0.00115787
  41 0.81 1.41733 0.00113387
  42 0.83 1.40111 0.00112089
  43 0.85 1.40844 0.00112676
  44 0.87 1.35422 0.00108338
  45 0.89 1.31311 0.00105049
  46 0.91 1.30456 0.00104364
  47 0.93 1.28033 0.00102427
  48 0.95 1.29789 0.00103831
  49 0.97 1.29189 0.00103351
  50 0.99 1.30511 0.00104409
95000000 50 49.99999999999999
  1 0.01 1.28656 0.00102924
  2 0.03 1.31022 0.00104818
  3 0.05 1.28722 0.00102978
  4 0.07 1.28533 0.00102827
  5 0.09 1.27844 0.00102276
  6 0.11 1.24089 0.000992711
  7 0.13 1.25511 0.00100409
  8 0.15 1.24322 0.000994578
  9 0.17 1.21078 0.000968622
  10 0.19 1.20678 0.000965422
  11 0.21 1.24967 0.000999733
  12 0.23 1.193 0.0009544
  13 0.25 1.07622 0.000860978
  14 0.27 0.846556 0.000677244
  15 0.29 0.624778 0.000499822
  16 0.31 0.490667 0.000392533
  17 0.33 0.447778 0.000358222
  18 0.35 0.517778 0.000414222
  19 0.37 0.732444 0.000585956
  20 0.39 0.696333 0.000557067
  21 0.41 0.669 0.0005352
  22 0.43 0.609444 0.000487556
  23 0.45 0.625556 0.000500444
  24 0.47 0.593889 0.000475111
  25 0.49 0.636222 0.000508978
  26 0.51 0.696333 0.000557067
  27 0.53 0.638667 0.000510933
  28 0.55 0.732556 0.000586044
  29 0.57 0.942778 0.000754222
  30 0.59 0.763222 0.000610578
  31 0.61 0.580444 0.000464356
  32 0.63 0.619556 0.000495644
  33 0.65 0.824222 0.000659378
  34 0.67 0.975889 0.000780711
  35 0.69 0.856444 0.000685156
  36 0.71 0.787778 0.000630222
  37 0.73 0.791889 0.000633511
  38 0.75 0.820444 0.000656356
  39 0.77 1.02589 0.000820711
  40 0.79 1.33 0.001064
  41 0.81 1.573 0.0012584
  42 0.83 1.55044 0.00124036
  43 0.85 1.47022 0.00117618
  44 0.87 1.42578 0.00114062
  45 0.89 1.37022 0.00109618
  46 0.91 1.35967 0.00108773
  47 0.93 1.33556 0.00106844
  48 0.95 1.29678 0.00103742
  49 0.97 1.309 0.0010472
  50 0.99 1.30933 0.00104747
104500000 50 50.00000000000002
  1 0.01 1.37767 0.00110213
  2 0.03 1.38856 0.00111084
  3 0.05 1.38244 0.00110596
  4 0.07 1.41211 0.00112969
  5 0.09 1.35589 0.00108471
  6 0.11 1.37411 0.00109929
  7 0.13 1.38022 0.00110418
  8 0.15 1.33489 0.00106791
  9 0.17 1.35178 0.00108142
  10 0.19 1.38178 0.00110542
  11 0.21 1.499 0.0011992
  12 0.23 1.49822 0.00119858
  13 0.25 1.36189 0.00108951
  14 0.27 1.12422 0.000899378
  15 0.29 0.755111 0.000604089
  16 0.31 0.661 0.0005288
  17 0.33 0.803111 0.000642489
  18 0.35 0.854667 0.000683733
  19 0.37 0.738 0.0005904
  20 0.39 0.653444 0.000522756
  21 0.41 0.608778 0.000487022
  22 0.43 0.497667 0.000398133
  23 0.45 0.428333 0.000342667
  24 0.47 0.368667 0.000294933
  25 0.49 0.406444 0.000325156
  26 0.51 0.460111 0.000368089
  27 0.53 0.554889 0.000443911
  28 0.55 0.497111 0.000397689
  29 0.57 0.512222 0.000409778
  30 0.59 0.524556 0.000419644
  31 0.61 0.446333 0.000357067
  32 0.63 0.383333 0.000306667
  33 0.65 0.492778 0.000394222
  34 0.67 0.669889 0.000535911
  35 0.69 0.712667 0.000570133
  36 0.71 0.747333 0.000597867
  37 0.73 0.831667 0.000665333
  38 0.75 1.03589 0.000828711
  39 0.77 1.21656 0.000973244
  40 0.79 1.26644 0.00101316
  41 0.81 1.29022 0.00103218
  42 0.83 1.38689 0.00110951
  43 0.85 1.424 0.0011392
  44 0.87 1.38989 0.00111191
  45 0.89 1.36867 0.00109493
  46 0.91 1.31756 0.00105404
  47 0.93 1.33289 0.00106631
  48 0.95 1.353 0.0010824
  49 0.97 1.40033 0.00112027
  50 0.99 1.38678 0.00110942
114000000 50 49.99999999999999
  1 0.01 1.32867 0.00106293
  2 0.03 1.35311 0.00108249
  3 0.05 1.36589 0.00109271
  4 0.07 1.36311 0.00109049
  5 0.09 1.36644 0.00109316
  6 0.11 1.35811 0.00108649
  7 0.13 1.34922 0.00107938
  8 0.15 1.34133 0.00107307
  9 0.17 1.36233 0.00108987
  10 0.19 1.45511 0.00116409
  11 0.21 1.49522 0.00119618
  12 0.23 1.48722 0.00118978
  13 0.25 1.34211 0.00107369
  14 0.27 1.04878 0.000839022
  15 0.29 0.650333 0.000520267
  16 0.31 0.371889 0.000297511
  17 0.33 0.315667 0.000252533
  18 0.35 0.349556 0.000279644
  19 0.37 0.394778 0.000315822
  20 0.39 0.615111 0.000492089
  21 0.41 0.719222 0.000575378
  22 0.43 0.594889 0.000475911
  23 0.45 0.415111 0.000332089
  24 0.47 0.472667 0.000378133
  25 0.49 0.462667 0.000370133
  26 0.51 0.564889 0.000451911
  27 0.53 0.835889 0.000668711
  28 0.55 0.836889 0.000669511
  29 0.57 0.604 0.0004832
  30 0.59 0.541 0.0004328
  31 0.61 0.641667 0.000513333
  32 0.63 0.667333 0.000533867
  33 0.65 0.571333 0.000457067
  34 0.67 0.587222 0.000469778
  35 0.69 0.740778 0.000592622
  36 0.71 0.795444 0.000636356
  37 0.73 1.04256 0.000834044
  38 0.75 1.24267 0.000994133
  39 0.77 1.23211 0.000985689
  40 0.79 1.23822 0.000990578
  41 0.81 1.30644 0.00104516
  42 0.83 1.34122 0.00107298
  43 0.85 1.39378 0.00111502
  44 0.87 1.38211 0.00110569
  45 0.89 1.36478 0.00109182
  46 0.91 1.35144 0.00108116
  47 0.93 1.33489 0.00106791
  48 0.95 1.35033 0.00108027
  49 0.97 1.32633 0.00106107
  50 0.99 1.32811 0.00106249
123500000 50 50.00000000000001
  1 0.01 1.31667 0.00105333
  2 0.03 1.34722 0.00107778
  3 0.05 1.366 0.0010928
  4 0.07 1.42956 0.00114364
  5 0.09 1.42656 0.00114124
  6 0.11 1.473 0.0011784
  7 0.13 1.49244 0.00119396
  8 0.15 1.48856 0.00119084
  9 0.17 1.505 0.001204
  10 0.19 1.574 0.0012592
  11 0.21 1.60756 0.00128604
  12 0.23 1.43067 0.00114453
  13 0.25 1.11511 0.000892089
  14 0.27 0.879444 0.000703556
  15 0.29 0.711333 0.000569067
  16 0.31 0.489889 0.000391911
  17 0.33 0.419111 0.000335289
  18 0.35 0.484556 0.000387644
  19 0.37 0.603444 0.000482756
  20 0.39 0.603111 0.000482489
  21 0.41 0.508667 0.000406933
  22 0.43 0.402556 0.000322044
  23 0.45 0.349333 0.000279467
  24 0.47 0.302333 0.000241867
  25 0.49 0.359444 0.000287556
  26 0.51 0.415778 0.000332622
  27 0.53 0.675444 0.000540356
  28 0.55 0.821111 0.000656889
  29 0.57 0.703222 0.000562578
  30 0.59 0.538111 0.000430489
  31 0.61 0.594 0.0004752
  32 0.63 0.696778 0.000557422
  33 0.65 0.742333 0.000593867
  34 0.67 0.742444 0.000593956
  35 0.69 0.721333 0.000577067
  36 0.71 0.661 0.0005288
  37 0.73 0.764556 0.000611644
  38 0.75 1.01956 0.000815644
  39 0.77 1.16878 0.000935022
  40 0.79 1.28256 0.00102604
  41 0.81 1.38344 0.00110676
  42 0.83 1.42222 0.00113778
  43 0.85 1.46367 0.00117093
  44 0.87 1.42444 0.00113956
  45 0.89 1.38133 0.00110507
  46 0.91 1.369 0.0010952
  47 0.93 1.38422 0.00110738
  48 0.95 1.33111 0.00106489
  49 0.97 1.305 0.001044
  50 0.99 1.303 0.0010424
133000000 50 49.99999999999999
  1 0.01 1.35022 0.00108018
  2 0.03 1.35933 0.00108747
  3 0.05 1.36933 0.00109547
  4 0.07 1.26044 0.00100836
  5 0.09 1.265 0.001012
  6 0.11 1.262 0.0010096
  7 0.13 1.25867 0.00100693
  8 0.15 1.27256 0.00101804
  9 0.17 1.30711 0.00104569
  10 0.19 1.34789 0.00107831
  11 0.21 1.31833 0.00105467
  12 0.23 1.23067 0.000984533
  13 0.25 1.10933 0.000887467
  14 0.27 0.973111 0.000778489
  15 0.29 0.865444 0.000692356
  16 0.31 0.669889 0.000535911
  17 0.33 0.499778 0.000399822
  18 0.35 0.472 0.0003776
  19 0.37 0.630556 0.000504444
  20 0.39 0.809889 0.000647911
  21 0.41 0.820111 0.000656089
  22 0.43 0.635333 0.000508267
  23 0.45 0.630444 0.000504356
  24 0.47 0.480778 0.000384622
  25 0.49 0.371111 0.000296889
  26 0.51 0.395556 0.000316444
  27 0.53 0.517 0.0004136
  28 0.55 0.565444 0.000452356
  29 0.57 0.635 0.000508
  30 0.59 0.742333 0.000593867
  31 0.61 0.703 0.0005624
  32 0.63 0.708778 0.000567022
  33 0.65 0.704222 0.000563378
  34 0.67 0.586667 0.000469333
  35 0.69 0.575444 0.000460356
  36 0.71 0.711889 0.000569511
  37 0.73 0.869667 0.000695733
  38 0.75 1.00978 0.000807822
  39 0.77 1.22022 0.000976178
  40 0.79 1.32033 0.00105627
  41 0.81 1.43244 0.00114596
  42 0.83 1.48544 0.00118836
  43 0.85 1.45756 0.00116604
  44 0.87 1.43522 0.00114818
  45 0.89 1.42467 0.00113973
  46 0.91 1.41456 0.00113164
  47 0.93 1.39711 0.00111769
  48 0.95 1.39111 0.00111289
  49 0.97 1.36589 0.00109271
  50 0.99 1.36133 0.00108907
142500000 50 49.99999999999999
  1 0.01 1.40144 0.00112116
  2 0.03 1.34911 0.00107929
  3 0.05 1.362 0.0010896
  4 0.07 1.37056 0.00109644
  5 0.09 1.34811 0.00107849
  6 0.11 1.32089 0.00105671
  7 0.13 1.29689 0.00103751
  8 0.15 1.27044 0.00101636
  9 0.17 1.335 0.001068
  10 0.19 1.39089 0.00111271
  11 0.21 1.37511 0.00110009
  12 0.23 1.28889 0.00103111
  13 0.25 1.09 0.000872
  14 0.27 0.914 0.0007312
  15 0.29 0.701556 0.000561244
  16 0.31 0.529889 0.000423911
  17 0.33 0.410111 0.000328089
  18 0.35 0.467 0.0003736
  19 0.37 0.753 0.0006024
  20 0.39 0.829889 0.000663911
  21 0.41 0.673889 0.000539111
  22 0.43 0.451667 0.000361333
  23 0.45 0.465889 0.000372711
  24 0.47 0.665333 0.000532267
  25 0.49 0.710333 0.000568267
  26 0.51 0.581667 0.000465333
  27 0.53 0.409889 0.000327911
  28 0.55 0.500111 0.000400089
  29 0.57 0.652778 0.000522222
  30 0.59 0.771 0.0006168
  31 0.61 0.852333 0.000681867
  32 0.63 0.887889 0.000710311
  33 0.65 0.891 0.0007128
  34 0.67 0.747111 0.000597689
  35 0.69 0.725889 0.000580711
  36 0.71 0.838889 0.000671111
  37 0.73 0.919778 0.000735822
  38 0.75 0.984889 0.000787911
  39 0.77 1.09922 0.000879378
  40 0.79 1.222 0.0009776
  41 0.81 1.31422 0.00105138
  42 0.83 1.29511 0.00103609
  43 0.85 1.28367 0.00102693
  44 0.87 1.28144 0.00102516
  45 0.89 1.26533 0.00101227
  46 0.91 1.30289 0.00104231
  47 0.93 1.33078 0.00106462
  48 0.95 1.34556 0.00107644
  49 0.97 1.363 0.0010904
  50 0.99 1.36167 0.00108933
152000000 50 49.99999999999999
  1 0.01 1.15078 0.000920622
  2 0.03 1.20867 0.000966933
  3 0.05 1.21189 0.000969511
  4 0.07 1.24878 0.000999022
  5 0.09 1.223 0.0009784
  6 0.11 1.19578 0.000956622
  7 0.13 1.20222 0.000961778
  8 0.15 1.222 0.0009776
  9 0.17 1.26233 0.00100987
  10 0.19 1.33067 0.00106453
  11 0.21 1.33567 0.00106853
  12 0.23 1.38 0.001104
  13 0.25 1.30967 0.00104773
  14 0.27 1.06889 0.000855111
  15 0.29 0.752667 0.000602133
  16 0.31 0.581222 0.000464978
  17 0.33 0.475889 0.000380711
  18 0.35 0.577778 0.000462222
  19 0.37 0.601 0.0004808
  20 0.39 0.627667 0.000502133
  21 0.41 0.689444 0.000551556
  22 0.43 0.799 0.0006392
  23 0.45 1.02789 0.000822311
  24 0.47 1.14033 0.000912267
  25 0.49 0.988111 0.000790489
  26 0.51 0.647556 0.000518044
  27 0.53 0.552222 0.000441778
  28 0.55 0.647667 0.000518133
  29 0.57 0.814889 0.000651911
  30 0.59 0.703556 0.000562844
  31 0.61 0.853667 0.000682933
  32 0.63 0.960111 0.000768089
  33 0.65 0.954778 0.000763822
  34 0.67 0.707667 0.000566133
  35 0.69 0.7 0.00056
  36 0.71 0.829222 0.000663378
  37 0.73 0.871444 0.000697156
  38 0.75 0.977444 0.000781956
  39 0.77 1.08867 0.000870933
  40 0.79 1.21778 0.000974222
  41 0.81 1.24167 0.000993333
  42 0.83 1.23522 0.000988178
  43 0.85 1.20067 0.000960533
  44 0.87 1.21789 0.000974311
  45 0.89 1.19022 0.000952178
  46 0.91 1.18578 0.000948622
  47 0.93 1.14956 0.000919644
  48 0.95 1.14911 0.000919289
  49 0.97 1.141 0.0009128
  50 0.99 1.15089 0.000920711
161500000 50 49.99999999999999
  1 0.01 1.30278 0.00104222
  2 0.03 1.27078 0.00101662
  3 0.05 1.28578 0.00102862
  4 0.07 1.30211 0.00104169
  5 0.09 1.32533 0.00106027
  6 0.11 1.27767 0.00102213
  7 0.13 1.289 0.0010312
  8 0.15 1.33122 0.00106498
  9 0.17 1.34633 0.00107707
  10 0.19 1.38044 0.00110436
  11 0.21 1.40944 0.00112756
  12 0.23 1.33944 0.00107156
  13 0.25 1.00933 0.000807467
  14 0.27 0.802778 0.000642222
  15 0.29 0.680889 0.000544711
  16 0.31 0.639444 0.000511556
  17 0.33 0.599667 0.000479733
  18 0.35 0.604111 0.000483289
  19 0.37 0.573444 0.000458756
  20 0.39 0.760778 0.000608622
  21 0.41 0.845333 0.000676267
  22 0.43 0.794111 0.000635289
  23 0.45 0.735111 0.000588089
  24 0.47 0.789667 0.000631733
  25 0.49 0.815556 0.000652444
  26 0.51 0.805667 0.000644533
  27 0.53 0.615667 0.000492533
  28 0.55 0.572222 0.000457778
  29 0.57 0.536667 0.000429333
  30 0.59 0.477667 0.000382133
  31 0.61 0.581 0.0004648
  32 0.63 0.779 0.0006232
  33 0.65 0.832222 0.000665778
  34 0.67 0.920889 0.000736711
  35 0.69 0.800556 0.000640444
  36 0.71 0.792444 0.000633956
  37 0.73 0.782667 0.000626133
  38 0.75 0.878667 0.000702933
  39 0.77 0.981778 0.000785422
  40 0.79 1.083 0.0008664
  41 0.81 1.25867 0.00100693
  42 0.83 1.39422 0.00111538
  43 0.85 1.37378 0.00109902
  44 0.87 1.33944 0.00107156
  45 0.89 1.30856 0.00104684
  46 0.91 1.27267 0.00101813
  47 0.93 1.27544 0.00102036
  48 0.95 1.27556 0.00102044
  49 0.97 1.25989 0.00100791
  50 0.99 1.29111 0.00103289
171000000 50 50
  1 0.01 1.21978 0.000975822
  2 0.03 1.19878 0.000959022
  3 0.05 1.19844 0.000958756
  4 0.07 1.23589 0.000988711
  5 0.09 1.22989 0.000983911
  6 0.11 1.178 0.0009424
  7 0.13 1.20256 0.000962044
  8 0.15 1.19389 0.000955111
  9 0.17 1.197 0.0009576
  10 0.19 1.25444 0.00100356
  11 0.21 1.33411 0.00106729
  12 0.23 1.33922 0.00107138
  13 0.25 1.05867 0.000846933
  14 0.27 0.750889 0.000600711
  15 0.29 0.681 0.0005448
  16 0.31 0.507889 0.000406311
  17 0.33 0.414 0.0003312
  18 0.35 0.459778 0.000367822
  19 0.37 0.606111 0.000484889
  20 0.39 0.850111 0.000680089
  21 0.41 0.869 0.0006952
  22 0.43 0.748667 0.000598933
  23 0.45 0.754889 0.000603911
  24 0.47 0.782222 0.000625778
  25 0.49 0.596333 0.000477067
  26 0.51 0.432 0.0003456
  27 0.53 0.440111 0.000352089
  28 0.55 0.557222 0.000445778
  29 0.57 0.717556 0.000574044
  30 0.59 0.737 0.0005896
  31 0.61 0.947444 0.000757956
  32 0.63 0.980333 0.000784267
  33 0.65 0.835444 0.000668356
  34 0.67 0.774111 0.000619289
  35 0.69 0.740778 0.000592622
  36 0.71 0.775333 0.000620267
  37 0.73 0.937 0.0007496
  38 0.75 1.08922 0.000871378
  39 0.77 1.27278 0.00101822
  40 0.79 1.30489 0.00104391
  41 0.81 1.42378 0.00113902
  42 0.83 1.495 0.001196
  43 0.85 1.43889 0.00115111
  44 0.87 1.37544 0.00110036
  45 0.89 1.35244 0.00108196
  46 0.91 1.35411 0.00108329
  47 0.93 1.32511 0.00106009
  48 0.95 1.28578 0.00102862
  49 0.97 1.28567 0.00102853
  50 0.99 1.261 0.0010088
180500000 50 50
  1 0.01 1.43056 0.00114444
  2 0.03 1.37611 0.00110089
  3 0.05 1.346 0.0010768
  4 0.07 1.34411 0.00107529
  5 0.09 1.33822 0.00107058
  6 0.11 1.31689 0.00105351
  7 0.13 1.26878 0.00101502
  8 0.15 1.21433 0.000971467
  9 0.17 1.19144 0.000953156
  10 0.19 1.22289 0.000978311
  11 0.21 1.28289 0.00102631
  12 0.23 1.20611 0.000964889
  13 0.25 1.00678 0.000805422
  14 0.27 0.755667 0.000604533
  15 0.29 0.536667 0.000429333
  16 0.31 0.451333 0.000361067
  17 0.33 0.542111 0.000433689
  18 0.35 0.487222 0.000389778
  19 0.37 0.524667 0.000419733
  20 0.39 0.660222 0.000528178
  21 0.41 0.812556 0.000650044
  22 0.43 0.888333 0.000710667
  23 0.45 0.830444 0.000664356
  24 0.47 0.906556 0.000725244
  25 0.49 0.851556 0.000681244
  26 0.51 0.701 0.0005608
  27 0.53 0.583778 0.000467022
  28 0.55 0.7 0.00056
  29 0.57 0.604556 0.000483644
  30 0.59 0.508444 0.000406756
  31 0.61 0.510556 0.000408444
  32 0.63 0.594556 0.000475644
  33 0.65 0.647556 0.000518044
  34 0.67 0.675 0.00054
  35 0.69 0.764667 0.000611733
  36 0.71 0.804444 0.000643556
  37 0.73 0.792778 0.000634222
  38 0.75 0.984667 0.000787733
  39 0.77 1.19 0.000952
  40 0.79 1.33389 0.00106711
  41 0.81 1.45678 0.00116542
  42 0.83 1.41567 0.00113253
  43 0.85 1.35011 0.00108009
  44 0.87 1.33433 0.00106747
  45 0.89 1.34222 0.00107378
  46 0.91 1.31422 0.00105138
  47 0.93 1.36744 0.00109396
  48 0.95 1.397 0.0011176
  49 0.97 1.41233 0.00112987
  50 0.99 1.42156 0.00113724
190000000 50 50.00000000000003
  1 0.01 1.356 0.0010848
  2 0.03 1.35311 0.00108249
  3 0.05 1.34489 0.00107591
  4 0.07 1.34556 0.00107644
  5 0.09 1.34344 0.00107476
  6 0.11 1.29078 0.00103262
  7 0.13 1.25156 0.00100124
  8 0.15 1.21567 0.000972533
  9 0.17 1.179 0.0009432
  10 0.19 1.14733 0.000917867
  11 0.21 1.124 0.0008992
  12 0.23 1.09089 0.000872711
  13 0.25 0.913556 0.000730844
  14 0.27 0.700333 0.000560267
  15 0.29 0.587222 0.000469778
  16 0.31 0.528556 0.000422844
  17 0.33 0.590444 0.000472356
  18 0.35 0.6 0.00048
  19 0.37 0.488667 0.000390933
  20 0.39 0.412667 0.000330133
  21 0.41 0.569778 0.000455822
  22 0.43 0.844111 0.000675289
  23 0.45 0.834222 0.000667378
  24 0.47 0.671 0.0005368
  25 0.49 0.585778 0.000468622
  26 0.51 0.462444 0.000369956
  27 0.53 0.372889 0.000298311
  28 0.55 0.560556 0.000448444
  29 0.57 0.866667 0.000693333
  30 0.59 0.920222 0.000736178
  31 0.61 0.905333 0.000724267
  32 0.63 0.799333 0.000639467
  33 0.65 0.667111 0.000533689
  34 0.67 0.681333 0.000545067
  35 0.69 0.740111 0.000592089
  36 0.71 0.779889 0.000623911
  37 0.73 0.914222 0.000731378
  38 0.75 1.23411 0.000987289
  39 0.77 1.43056 0.00114444
  40 0.79 1.52322 0.00121858
  41 0.81 1.51556 0.00121244
  42 0.83 1.49811 0.00119849
  43 0.85 1.39089 0.00111271
  44 0.87 1.35356 0.00108284
  45 0.89 1.34633 0.00107707
  46 0.91 1.33422 0.00106738
  47 0.93 1.33578 0.00106862
  48 0.95 1.31622 0.00105298
  49 0.97 1.33433 0.00106747
  50 0.99 1.34844 0.00107876
199500000 50 50.00000000000002
  1 0.01 1.27811 0.00102249
  2 0.03 1.29067 0.00103253
  3 0.05 1.29244 0.00103396
  4 0.07 1.268 0.0010144
  5 0.09 1.29189 0.00103351
  6 0.11 1.28189 0.00102551
  7 0.13 1.27189 0.00101751
  8 0.15 1.31411 0.00105129
  9 0.17 1.365 0.001092
  10 0.19 1.36967 0.00109573
  11 0.21 1.20233 0.000961867
  12 0.23 0.906444 0.000725156
  13 0.25 0.629889 0.000503911
  14 0.27 0.462444 0.000369956
  15 0.29 0.478889 0.000383111
  16 0.31 0.635556 0.000508444
  17 0.33 0.711222 0.000568978
  18 0.35 0.798444 0.000638756
  19 0.37 0.687778 0.000550222
  20 0.39 0.666111 0.000532889
  21 0.41 0.772222 0.000617778
  22 0.43 0.838222 0.000670578
  23 0.45 0.696222 0.000556978
  24 0.47 0.518333 0.000414667
  25 0.49 0.537444 0.000429956
  26 0.51 0.665667 0.000532533
  27 0.53 0.606333 0.000485067
  28 0.55 0.734333 0.000587467
  29 0.57 0.847667 0.000678133
  30 0.59 0.967111 0.000773689
  31 0.61 0.923889 0.000739111
  32 0.63 0.906222 0.000724978
  33 0.65 0.672444 0.000537956
  34 0.67 0.700889 0.000560711
  35 0.69 0.803778 0.000643022
  36 0.71 0.831889 0.000665511
  37 0.73 0.863111 0.000690489
  38 0.75 0.910111 0.000728089
  39 0.77 1.13267 0.000906133
  40 0.79 1.38756 0.00111004
  41 0.81 1.45278 0.00116222
  42 0.83 1.41689 0.00113351
  43 0.85 1.38522 0.00110818
  44 0.87 1.35278 0.00108222
  45 0.89 1.32044 0.00105636
  46 0.91 1.33011 0.00106409
  47 0.93 1.29967 0.00103973
  48 0.95 1.33256 0.00106604
  49 0.97 1.31967 0.00105573
  50 0.99 1.271 0.0010168
