# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50
  11 0.21 0.00665306 5.32245e-06
  12 0.23 0.0483878 3.87102e-05
  13 0.25 0.186633 0.000149306
  14 0.27 0.594469 0.000475576
  15 0.29 1.18739 0.00094991
  16 0.31 1.61616 0.00129293
  17 0.33 1.88359 0.00150687
  18 0.35 2.03078 0.00162462
  19 0.37 2.19553 0.00175642
  20 0.39 2.6051 0.00208408
  21 0.41 2.4532 0.00196256
  22 0.43 2.39937 0.00191949
  23 0.45 2.40045 0.00192036
  24 0.47 2.19857 0.00175886
  25 0.49 2.16627 0.00173301
  26 0.51 2.31769 0.00185416
  27 0.53 2.48904 0.00199123
  28 0.55 2.34724 0.0018778
  29 0.57 2.24498 0.00179598
  30 0.59 2.01284 0.00161027
  31 0.61 2.12888 0.0017031
  32 0.63 2.34267 0.00187414
  33 0.65 2.48557 0.00198846
  34 0.67 2.631 0.0021048
  35 0.69 2.35676 0.0018854
  36 0.71 1.60171 0.00128137
  37 0.73 0.777551 0.000622041
  38 0.75 0.218224 0.00017458
  39 0.77 0.0492245 3.93796e-05
  40 0.79 0.0104082 8.32653e-06
  41 0.81 0.00208163 1.66531e-06
  42 0.83 6.12245e-05 4.89796e-08
  43 0.85 6.12245e-05 4.89796e-08
  44 0.87 0.000142857 1.14286e-07
  45 0.89 6.12245e-05 4.89796e-08
  46 0.91 0.000142857 1.14286e-07
  47 0.93 0.000367347 2.93878e-07
  48 0.95 0.000428571 3.42857e-07
  49 0.97 0.000714286 5.71429e-07
  50 0.99 0.00134694 1.07755e-06
148500000 50 49.99999999999999
  1 0.01 0.00044898 3.59184e-07
  2 0.03 0.000816327 6.53061e-07
  3 0.05 0.00140816 1.12653e-06
  4 0.07 0.00187755 1.50204e-06
  5 0.09 0.00202041 1.61633e-06
  6 0.11 0.00185714 1.48571e-06
  7 0.13 0.00167347 1.33878e-06
  8 0.15 0.00146939 1.17551e-06
  9 0.17 0.00159184 1.27347e-06
  10 0.19 0.003 2.4e-06
  11 0.21 0.0102041 8.16327e-06
  12 0.23 0.038898 3.11184e-05
  13 0.25 0.181571 0.000145257
  14 0.27 0.617429 0.000493943
  15 0.29 1.22265 0.000978122
  16 0.31 1.65 0.00132
  17 0.33 1.90945 0.00152756
  18 0.35 2.09455 0.00167564
  19 0.37 2.41427 0.00193141
  20 0.39 2.18582 0.00174865
  21 0.41 2.26796 0.00181437
  22 0.43 2.72147 0.00217718
  23 0.45 2.57849 0.00206279
  24 0.47 2.71784 0.00217427
  25 0.49 2.4571 0.00196568
  26 0.51 2.12841 0.00170273
  27 0.53 2.02739 0.00162191
  28 0.55 2.25071 0.00180057
  29 0.57 2.31482 0.00185185
  30 0.59 2.37406 0.00189925
  31 0.61 2.18261 0.00174609
  32 0.63 2.03729 0.00162983
  33 0.65 2.29247 0.00183398
  34 0.67 2.35153 0.00188122
  35 0.69 2.03437 0.00162749
  36 0.71 1.54098 0.00123278
  37 0.73 0.910429 0.000728343
  38 0.75 0.374898 0.000299918
  39 0.77 0.0767959 6.14367e-05
  40 0.79 0.0133265 1.06612e-05
  41 0.81 0.000959184 7.67347e-07
  42 0.83 0.00022449 1.79592e-07
  43 0.85 0.000387755 3.10204e-07
  44 0.87 0.000571429 4.57143e-07
  45 0.89 0.000836735 6.69388e-07
  46 0.91 0.000653061 5.22449e-07
  47 0.93 0.000673469 5.38776e-07
  48 0.95 0.00055102 4.40816e-07
  49 0.97 0.000571429 4.57143e-07
  50 0.99 0.000632653 5.06122e-07
