# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  17 0.33 1162.14 0.929713
  18 0.35 1130.76 0.904611
  19 0.37 1061.08 0.848865
  20 0.39 1012.35 0.809877
  21 0.41 1012.48 0.809982
  22 0.43 977.055 0.781644
  23 0.45 939.442 0.751554
  24 0.47 963.431 0.770745
  25 0.49 981.54 0.785232
  26 0.51 981.336 0.785069
  27 0.53 1006.27 0.805014
  28 0.55 1012.62 0.810095
  29 0.57 1007.98 0.806386
  30 0.59 1005.09 0.804076
  31 0.61 983.388 0.78671
  32 0.63 979.188 0.78335
  33 0.65 1021.65 0.817322
  34 0.67 1026.64 0.821308
  35 0.69 1009.69 0.807749
  36 0.71 960.624 0.768499
  37 0.73 788.64 0.630912
  38 0.75 518.464 0.414771
  39 0.77 262.867 0.210294
  40 0.79 108.582 0.0868659
  41 0.81 38.5769 0.0308615
  42 0.83 10.18 0.00814402
  43 0.85 1.48506 0.00118805
  44 0.87 0.125857 0.000100686
  45 0.89 0.00926531 7.41224e-06
  46 0.91 0.000326531 2.61224e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.00185714 1.48571e-06
  6 0.11 0.0188163 1.50531e-05
  7 0.13 0.203204 0.000162563
  8 0.15 1.33665 0.00106932
  9 0.17 7.53222 0.00602578
  10 0.19 31.0126 0.0248101
  11 0.21 92.6008 0.0740806
  12 0.23 210.325 0.16826
  13 0.25 385.15 0.30812
  14 0.27 586.644 0.469315
  15 0.29 776.154 0.620923
  16 0.31 925.767 0.740614
  17 0.33 1023.77 0.819012
  18 0.35 1057.79 0.846232
  19 0.37 1047.97 0.838379
  20 0.39 1026.85 0.82148
  21 0.41 1040.24 0.832192
  22 0.43 1051.1 0.840877
  23 0.45 1043.22 0.834577
  24 0.47 1059.22 0.847379
  25 0.49 1066.24 0.852988
  26 0.51 1075.8 0.860644
  27 0.53 1080.98 0.86478
  28 0.55 1084.6 0.867678
  29 0.57 1104.17 0.883334
  30 0.59 1101.95 0.88156
  31 0.61 1071.52 0.857219
  32 0.63 1022.36 0.817891
  33 0.65 982.758 0.786206
  34 0.67 972.087 0.777669
  35 0.69 960.762 0.768609
  36 0.71 879.468 0.703574
  37 0.73 718.824 0.575059
  38 0.75 488.18 0.390544
  39 0.77 265.384 0.212307
  40 0.79 112.828 0.0902622
  41 0.81 35.5038 0.028403
  42 0.83 7.97996 0.00638397
  43 0.85 1.40739 0.00112591
  44 0.87 0.245551 0.000196441
  45 0.89 0.0412245 3.29796e-05
  46 0.91 0.00569388 4.5551e-06
  47 0.93 0.000693878 5.55102e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
247500000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.000591837 4.73469e-07
  7 0.13 0.0402653 3.22122e-05
  8 0.15 0.49702 0.000397616
  9 0.17 3.95235 0.00316188
  10 0.19 18.6794 0.0149436
  11 0.21 64.8732 0.0518986
  12 0.23 166.288 0.133031
  13 0.25 323.61 0.258888
  14 0.27 515.529 0.412423
  15 0.29 710.52 0.568416
  16 0.31 873.788 0.699031
  17 0.33 969.549 0.775639
  18 0.35 1025.17 0.820138
  19 0.37 1077.8 0.862243
  20 0.39 1127.01 0.901606
  21 0.41 1144.67 0.915734
  22 0.43 1131.88 0.905503
  23 0.45 1093.72 0.874977
  24 0.47 1080.59 0.864475
  25 0.49 1062.36 0.849891
  26 0.51 1039.5 0.831599
  27 0.53 1057.3 0.845841
  28 0.55 1106.07 0.884853
  29 0.57 1144.55 0.915641
  30 0.59 1171.17 0.936932
  31 0.61 1162.96 0.930372
  32 0.63 1092.85 0.87428
  33 0.65 1042.08 0.833661
  34 0.67 1015.98 0.812781
  35 0.69 980.359 0.784287
  36 0.71 870.736 0.696589
  37 0.73 639.851 0.511881
  38 0.75 389.996 0.311997
  39 0.77 190.488 0.15239
  40 0.79 72.3024 0.0578419
  41 0.81 22.7597 0.0182077
  42 0.83 7.26288 0.0058103
  43 0.85 2.47853 0.00198282
  44 0.87 0.655429 0.000524343
  45 0.89 0.112776 9.02204e-05
  46 0.91 0.0132857 1.06286e-05
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
