# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000007
  19 0.37 991.939 0.793551
  20 0.39 1022.27 0.817817
  21 0.41 1056.2 0.844957
  22 0.43 1103.66 0.882925
  23 0.45 1127.39 0.901915
  24 0.47 1101.75 0.881397
  25 0.49 1073.53 0.858824
  26 0.51 1079.27 0.863415
  27 0.53 1059.2 0.847356
  28 0.55 1044.11 0.835286
  29 0.57 1059.45 0.84756
  30 0.59 1073.6 0.858876
  31 0.61 1074.81 0.859847
  32 0.63 1075.08 0.86006
  33 0.65 1072.52 0.858019
  34 0.67 1023.57 0.818852
  35 0.69 947.879 0.758303
  36 0.71 849.327 0.679461
  37 0.73 665.263 0.53221
  38 0.75 407.176 0.325741
  39 0.77 179.13 0.143304
  40 0.79 58.1431 0.0465145
  41 0.81 14.8929 0.0119143
  42 0.83 3.61965 0.00289572
  43 0.85 0.995429 0.000796343
  44 0.87 0.362143 0.000289714
  45 0.89 0.144612 0.00011569
  46 0.91 0.0433061 3.46449e-05
  47 0.93 0.00563265 4.50612e-06
  48 0.95 0.000326531 2.61224e-07
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 4.08163e-05 3.26531e-08
  4 0.07 0.00261224 2.0898e-06
  5 0.09 0.0328367 2.62694e-05
  6 0.11 0.348959 0.000279167
  7 0.13 2.14053 0.00171242
  8 0.15 7.90604 0.00632483
  9 0.17 22.018 0.0176144
  10 0.19 55.2274 0.0441819
  11 0.21 134.938 0.10795
  12 0.23 274.386 0.219509
  13 0.25 444.422 0.355537
  14 0.27 648.12 0.518496
  15 0.29 869.268 0.695414
  16 0.31 1009.32 0.807456
  17 0.33 1027.16 0.821728
  18 0.35 991.836 0.793468
  19 0.37 994.568 0.795655
  20 0.39 1029.37 0.823495
  21 0.41 1046.5 0.837203
  22 0.43 1052.04 0.841633
  23 0.45 1075.81 0.860651
  24 0.47 1090.32 0.872252
  25 0.49 1095.29 0.87623
  26 0.51 1096.24 0.876995
  27 0.53 1063.17 0.850536
  28 0.55 1031.4 0.825121
  29 0.57 1060.66 0.848528
  30 0.59 1080.43 0.864345
  31 0.61 1076.95 0.861557
  32 0.63 1078.1 0.862478
  33 0.65 1054.94 0.843949
  34 0.67 990.096 0.792077
  35 0.69 884.966 0.707973
  36 0.71 753.197 0.602558
  37 0.73 596.138 0.47691
  38 0.75 395.118 0.316094
  39 0.77 215.485 0.172388
  40 0.79 98.643 0.0789144
  41 0.81 38.1788 0.030543
  42 0.83 11.8746 0.00949967
  43 0.85 2.83329 0.00226663
  44 0.87 0.511898 0.000409518
  45 0.89 0.0484694 3.87755e-05
  46 0.91 0.00104082 8.32653e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
247500000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.00077551 6.20408e-07
  5 0.09 0.00867347 6.93878e-06
  6 0.11 0.0498776 3.9902e-05
  7 0.13 0.335816 0.000268653
  8 0.15 2.20537 0.00176429
  9 0.17 11.1141 0.00889128
  10 0.19 43.5183 0.0348146
  11 0.21 127.996 0.102397
  12 0.23 295.186 0.236148
  13 0.25 530.684 0.424547
  14 0.27 774.35 0.61948
  15 0.29 954.677 0.763741
  16 0.31 1009.57 0.807657
  17 0.33 998.323 0.798659
  18 0.35 976.388 0.78111
  19 0.37 979.335 0.783468
  20 0.39 1015.14 0.812111
  21 0.41 1034.38 0.827505
  22 0.43 1033.12 0.826493
  23 0.45 1022.8 0.818241
  24 0.47 1015.37 0.812296
  25 0.49 1033.16 0.826526
  26 0.51 1057.82 0.846255
  27 0.53 1022.77 0.818216
  28 0.55 972.495 0.777996
  29 0.57 1008.92 0.80714
  30 0.59 1088.47 0.870772
  31 0.61 1123.83 0.899067
  32 0.63 1103.37 0.882699
  33 0.65 1072.85 0.858284
  34 0.67 1030.25 0.8242
  35 0.69 957.791 0.766233
  36 0.71 819.565 0.655652
  37 0.73 599.182 0.479345
  38 0.75 365.385 0.292308
  39 0.77 184.782 0.147826
  40 0.79 82.162 0.0657296
  41 0.81 34.4829 0.0275863
  42 0.83 12.2382 0.00979058
  43 0.85 3.9528 0.00316224
  44 0.87 1.4558 0.00116464
  45 0.89 0.43198 0.000345584
  46 0.91 0.0750408 6.00327e-05
  47 0.93 0.00314286 2.51429e-06
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
