# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50
  8 0.15 1.86314 0.00149051
  9 0.17 1.83343 0.00146674
  10 0.19 1.7731 0.00141848
  11 0.21 1.61692 0.00129353
  12 0.23 1.32222 0.00105778
  13 0.25 0.947367 0.000757894
  14 0.27 0.569388 0.00045551
  15 0.29 0.304816 0.000243853
  16 0.31 0.175673 0.000140539
  17 0.33 0.133265 0.000106612
  18 0.35 0.145633 0.000116506
  19 0.37 0.17902 0.000143216
  20 0.39 0.193551 0.000154841
  21 0.41 0.174918 0.000139935
  22 0.43 0.159918 0.000127935
  23 0.45 0.153102 0.000122482
  24 0.47 0.158347 0.000126678
  25 0.49 0.172918 0.000138335
  26 0.51 0.165714 0.000132571
  27 0.53 0.146918 0.000117535
  28 0.55 0.156633 0.000125306
  29 0.57 0.185653 0.000148522
  30 0.59 0.219163 0.000175331
  31 0.61 0.226857 0.000181486
  32 0.63 0.215082 0.000172065
  33 0.65 0.204776 0.00016382
  34 0.67 0.193755 0.000155004
  35 0.69 0.208694 0.000166955
  36 0.71 0.279347 0.000223478
  37 0.73 0.442939 0.000354351
  38 0.75 0.743776 0.00059502
  39 0.77 1.15337 0.000922694
  40 0.79 1.54953 0.00123962
  41 0.81 1.7938 0.00143504
  42 0.83 1.86765 0.00149412
  43 0.85 1.89951 0.00151961
  44 0.87 1.9139 0.00153112
  45 0.89 1.88837 0.00151069
  46 0.91 1.91318 0.00153055
  47 0.93 1.90029 0.00152023
  48 0.95 1.90451 0.00152361
  49 0.97 1.91051 0.00152841
  50 0.99 1.89392 0.00151513
247500000 50 49.99999999999999
  1 0.01 1.88814 0.00151051
  2 0.03 1.87833 0.00150266
  3 0.05 1.88573 0.00150859
  4 0.07 1.87296 0.00149837
  5 0.09 1.89233 0.00151386
  6 0.11 1.88382 0.00150705
  7 0.13 1.88657 0.00150926
  8 0.15 1.87682 0.00150145
  9 0.17 1.85657 0.00148526
  10 0.19 1.77933 0.00142346
  11 0.21 1.59435 0.00127548
  12 0.23 1.27314 0.00101851
  13 0.25 0.883878 0.000707102
  14 0.27 0.560286 0.000448229
  15 0.29 0.349939 0.000279951
  16 0.31 0.242898 0.000194318
  17 0.33 0.195653 0.000156522
  18 0.35 0.183796 0.000147037
  19 0.37 0.195878 0.000156702
  20 0.39 0.207408 0.000165927
  21 0.41 0.217224 0.00017378
  22 0.43 0.211755 0.000169404
  23 0.45 0.193694 0.000154955
  24 0.47 0.184735 0.000147788
  25 0.49 0.191429 0.000153143
  26 0.51 0.194245 0.000155396
  27 0.53 0.172694 0.000138155
  28 0.55 0.180633 0.000144506
  29 0.57 0.201531 0.000161224
  30 0.59 0.218796 0.000175037
  31 0.61 0.232959 0.000186367
  32 0.63 0.25449 0.000203592
  33 0.65 0.262 0.0002096
  34 0.67 0.239204 0.000191363
  35 0.69 0.22849 0.000182792
  36 0.71 0.268796 0.000215037
  37 0.73 0.397327 0.000317861
  38 0.75 0.679224 0.00054338
  39 0.77 1.08439 0.00086751
  40 0.79 1.48818 0.00119055
  41 0.81 1.73229 0.00138583
  42 0.83 1.84124 0.001473
  43 0.85 1.8598 0.00148784
  44 0.87 1.87131 0.00149704
  45 0.89 1.86141 0.00148913
  46 0.91 1.84465 0.00147572
  47 0.93 1.84029 0.00147223
  48 0.95 1.86347 0.00149078
  49 0.97 1.8989 0.00151912
  50 0.99 1.89704 0.00151763
