# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.000000000000014
  19 0.37 0.0766735 6.13388e-05
  20 0.39 0.0845102 6.76082e-05
  21 0.41 0.102041 8.16327e-05
  22 0.43 0.142204 0.000113763
  23 0.45 0.156837 0.000125469
  24 0.47 0.16451 0.000131608
  25 0.49 0.171388 0.00013711
  26 0.51 0.166143 0.000132914
  27 0.53 0.140551 0.000112441
  28 0.55 0.121041 9.68327e-05
  29 0.57 0.116939 9.3551e-05
  30 0.59 0.112816 9.02531e-05
  31 0.61 0.101469 8.11755e-05
  32 0.63 0.101796 8.14367e-05
  33 0.65 0.118714 9.49714e-05
  34 0.67 0.159776 0.00012782
  35 0.69 0.236 0.0001888
  36 0.71 0.39351 0.000314808
  37 0.73 0.700898 0.000560718
  38 0.75 1.11696 0.000893567
  39 0.77 1.46043 0.00116834
  40 0.79 1.68388 0.0013471
  41 0.81 1.7671 0.00141368
  42 0.83 1.81278 0.00145022
  43 0.85 1.84231 0.00147384
  44 0.87 1.87031 0.00149624
  45 0.89 1.87955 0.00150364
  46 0.91 1.88108 0.00150487
  47 0.93 1.90731 0.00152584
  48 0.95 1.89563 0.00151651
  49 0.97 1.88986 0.00151189
  50 0.99 1.89502 0.00151602
