# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000001
  10 0.19 0.185531 0.000148424
  11 0.21 0.383796 0.000307037
  12 0.23 0.769714 0.000615771
  13 0.25 1.14908 0.000919265
  14 0.27 1.4522 0.00116176
  15 0.29 1.74598 0.00139678
  16 0.31 1.85808 0.00148647
  17 0.33 1.8428 0.00147424
  18 0.35 2.08888 0.0016711
  19 0.37 2.22884 0.00178307
  20 0.39 2.04333 0.00163466
  21 0.41 1.74265 0.00139412
  22 0.43 1.57512 0.0012601
  23 0.45 1.4288 0.00114304
  24 0.47 1.32304 0.00105843
  25 0.49 1.42849 0.00114279
  26 0.51 1.66157 0.00132926
  27 0.53 1.67192 0.00133753
  28 0.55 2.03008 0.00162407
  29 0.57 2.22596 0.00178077
  30 0.59 2.16829 0.00173463
  31 0.61 1.99629 0.00159703
  32 0.63 2.04637 0.00163709
  33 0.65 2.22445 0.00177956
  34 0.67 2.04204 0.00163363
  35 0.69 1.60747 0.00128598
  36 0.71 1.37404 0.00109923
  37 0.73 1.32482 0.00105985
  38 0.75 1.11676 0.000893404
  39 0.77 0.726306 0.000581045
  40 0.79 0.362286 0.000289829
  41 0.81 0.188694 0.000150955
  42 0.83 0.130551 0.000104441
  43 0.85 0.110837 8.86694e-05
  44 0.87 0.112245 8.97959e-05
  45 0.89 0.104592 8.36735e-05
  46 0.91 0.110673 8.85388e-05
  47 0.93 0.108918 8.71347e-05
  48 0.95 0.107898 8.63184e-05
  49 0.97 0.110673 8.85388e-05
  50 0.99 0.110204 8.81633e-05
148500000 50 50.00000000000001
  1 0.01 0.113327 9.06612e-05
  2 0.03 0.118122 9.4498e-05
  3 0.05 0.123367 9.86939e-05
  4 0.07 0.122 9.76e-05
  5 0.09 0.123102 9.84816e-05
  6 0.11 0.124102 9.92816e-05
  7 0.13 0.125388 0.00010031
  8 0.15 0.124592 9.96735e-05
  9 0.17 0.142592 0.000114073
  10 0.19 0.217265 0.000173812
  11 0.21 0.40851 0.000326808
  12 0.23 0.691633 0.000553306
  13 0.25 1.08947 0.000871576
  14 0.27 1.60286 0.00128229
  15 0.29 2.03733 0.00162986
  16 0.31 2.21608 0.00177287
  17 0.33 2.05782 0.00164625
  18 0.35 1.73608 0.00138887
  19 0.37 1.61696 0.00129357
  20 0.39 1.70355 0.00136284
  21 0.41 1.52208 0.00121767
  22 0.43 1.32912 0.0010633
  23 0.45 1.47006 0.00117605
  24 0.47 1.64092 0.00131273
  25 0.49 1.79673 0.00143739
  26 0.51 1.90294 0.00152235
  27 0.53 1.82392 0.00145913
  28 0.55 1.88657 0.00150926
  29 0.57 1.84084 0.00147267
  30 0.59 1.64735 0.00131788
  31 0.61 1.72057 0.00137646
  32 0.63 1.78614 0.00142891
  33 0.65 1.77743 0.00142194
  34 0.67 1.89763 0.00151811
  35 0.69 1.87414 0.00149931
  36 0.71 1.77041 0.00141633
  37 0.73 1.57884 0.00126307
  38 0.75 1.2231 0.000978482
  39 0.77 0.920918 0.000736735
  40 0.79 0.59249 0.000473992
  41 0.81 0.347163 0.000277731
  42 0.83 0.190694 0.000152555
  43 0.85 0.138918 0.000111135
  44 0.87 0.126163 0.000100931
  45 0.89 0.125306 0.000100245
  46 0.91 0.116531 9.32245e-05
  47 0.93 0.112265 8.98122e-05
  48 0.95 0.114388 9.15102e-05
  49 0.97 0.116061 9.2849e-05
  50 0.99 0.116163 9.29306e-05
