# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50
  40 0.79 1.75024 0.0014002
  41 0.81 1.84118 0.00147295
  42 0.83 1.87708 0.00150167
  43 0.85 1.86782 0.00149425
  44 0.87 1.86108 0.00148887
  45 0.89 1.84049 0.00147239
  46 0.91 1.84341 0.00147473
  47 0.93 1.86339 0.00149071
  48 0.95 1.8901 0.00151208
  49 0.97 1.86884 0.00149507
  50 0.99 1.86441 0.00149153
198000000 50 50
  1 0.01 1.89594 0.00151675
  2 0.03 1.90008 0.00152007
  3 0.05 1.90959 0.00152767
  4 0.07 1.90267 0.00152214
  5 0.09 1.92567 0.00154054
  6 0.11 1.92765 0.00154212
  7 0.13 1.93055 0.00154444
  8 0.15 1.91208 0.00152967
  9 0.17 1.90624 0.001525
  10 0.19 1.84551 0.00147641
  11 0.21 1.68931 0.00135144
  12 0.23 1.33871 0.00107097
  13 0.25 0.893531 0.000714824
  14 0.27 0.493612 0.00039489
  15 0.29 0.271898 0.000217518
  16 0.31 0.175408 0.000140327
  17 0.33 0.132265 0.000105812
  18 0.35 0.125102 0.000100082
  19 0.37 0.128327 0.000102661
  20 0.39 0.13702 0.000109616
  21 0.41 0.135755 0.000108604
  22 0.43 0.140408 0.000112327
  23 0.45 0.16351 0.000130808
  24 0.47 0.183735 0.000146988
  25 0.49 0.218286 0.000174629
  26 0.51 0.236367 0.000189094
  27 0.53 0.219796 0.000175837
  28 0.55 0.186755 0.000149404
  29 0.57 0.157592 0.000126073
  30 0.59 0.128551 0.000102841
  31 0.61 0.106898 8.55184e-05
  32 0.63 0.0923061 7.38449e-05
  33 0.65 0.0901429 7.21143e-05
  34 0.67 0.10051 8.04082e-05
  35 0.69 0.14049 0.000112392
  36 0.71 0.242857 0.000194286
  37 0.73 0.494592 0.000395673
  38 0.75 0.926224 0.00074098
  39 0.77 1.39743 0.00111794
  40 0.79 1.70096 0.00136077
  41 0.81 1.80016 0.00144013
  42 0.83 1.83537 0.00146829
  43 0.85 1.82494 0.00145995
  44 0.87 1.84518 0.00147615
  45 0.89 1.84927 0.00147941
  46 0.91 1.85688 0.0014855
  47 0.93 1.85898 0.00148718
  48 0.95 1.87104 0.00149683
  49 0.97 1.86902 0.00149522
  50 0.99 1.88482 0.00150785
247500000 50 50
  1 0.01 1.88902 0.00151122
  2 0.03 1.87637 0.00150109
  3 0.05 1.87647 0.00150118
  4 0.07 1.87784 0.00150227
  5 0.09 1.87614 0.00150091
  6 0.11 1.88018 0.00150415
  7 0.13 1.88922 0.00151138
  8 0.15 1.90004 0.00152003
  9 0.17 1.88533 0.00150826
  10 0.19 1.83473 0.00146779
  11 0.21 1.68704 0.00134963
  12 0.23 1.34735 0.00107788
  13 0.25 0.885837 0.000708669
  14 0.27 0.495735 0.000396588
  15 0.29 0.284755 0.000227804
  16 0.31 0.195102 0.000156082
  17 0.33 0.155633 0.000124506
  18 0.35 0.139122 0.000111298
  19 0.37 0.132204 0.000105763
  20 0.39 0.140286 0.000112229
  21 0.41 0.155673 0.000124539
  22 0.43 0.161245 0.000128996
  23 0.45 0.154694 0.000123755
  24 0.47 0.163429 0.000130743
  25 0.49 0.17851 0.000142808
  26 0.51 0.174694 0.000139755
  27 0.53 0.159694 0.000127755
  28 0.55 0.160469 0.000128376
  29 0.57 0.173347 0.000138678
  30 0.59 0.181327 0.000145061
  31 0.61 0.183592 0.000146873
  32 0.63 0.160143 0.000128114
  33 0.65 0.159551 0.000127641
  34 0.67 0.186898 0.000149518
  35 0.69 0.210551 0.000168441
  36 0.71 0.292204 0.000233763
  37 0.73 0.493816 0.000395053
  38 0.75 0.828061 0.000662449
  39 0.77 1.22012 0.000976098
  40 0.79 1.55447 0.00124358
  41 0.81 1.77216 0.00141773
  42 0.83 1.88176 0.0015054
  43 0.85 1.90876 0.001527
  44 0.87 1.90496 0.00152397
  45 0.89 1.90233 0.00152186
  46 0.91 1.89173 0.00151339
  47 0.93 1.88665 0.00150932
  48 0.95 1.88367 0.00150694
  49 0.97 1.87678 0.00150142
  50 0.99 1.89031 0.00151224
