# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  16 0.31 982.337 0.78587
  17 0.33 1065.1 0.852076
  18 0.35 1097.84 0.878271
  19 0.37 1085.24 0.868195
  20 0.39 1053.97 0.843173
  21 0.41 1001.75 0.8014
  22 0.43 950.501 0.760401
  23 0.45 922.943 0.738354
  24 0.47 936.44 0.749152
  25 0.49 991.116 0.792893
  26 0.51 1030.75 0.824603
  27 0.53 1021.44 0.817151
  28 0.55 1005.31 0.804251
  29 0.57 1003.96 0.803165
  30 0.59 1002.02 0.801617
  31 0.61 999.051 0.799241
  32 0.63 988.009 0.790407
  33 0.65 968.378 0.774702
  34 0.67 962.907 0.770326
  35 0.69 981.845 0.785476
  36 0.71 949.552 0.759642
  37 0.73 826.326 0.661061
  38 0.75 612.013 0.48961
  39 0.77 363.048 0.290438
  40 0.79 168.045 0.134436
  41 0.81 65.3908 0.0523127
  42 0.83 22.7057 0.0181646
  43 0.85 7.9301 0.00634408
  44 0.87 3.25361 0.00260289
  45 0.89 1.32206 0.00105765
  46 0.91 0.382306 0.000305845
  47 0.93 0.0732653 5.86122e-05
  48 0.95 0.0151224 1.2098e-05
  49 0.97 0.00102041 8.16327e-07
  50 0.99 0 0
198000000 50 25400.000000000004
  1 0.01 2.04082e-05 1.63265e-08
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000612245 4.89796e-07
  5 0.09 0.0332041 2.65633e-05
  6 0.11 0.300367 0.000240294
  7 0.13 1.05718 0.000845747
  8 0.15 3.16743 0.00253394
  9 0.17 7.45557 0.00596446
  10 0.19 17.3189 0.0138551
  11 0.21 49.7409 0.0397927
  12 0.23 139.122 0.111298
  13 0.25 320.158 0.256126
  14 0.27 576.145 0.460916
  15 0.29 811.848 0.649478
  16 0.31 955.342 0.764273
  17 0.33 1048.74 0.838991
  18 0.35 1101.71 0.881364
  19 0.37 1096.2 0.876956
  20 0.39 1074.3 0.859439
  21 0.41 1075.24 0.860195
  22 0.43 1076.6 0.861281
  23 0.45 1027.52 0.822018
  24 0.47 1011.44 0.809154
  25 0.49 1019.74 0.815793
  26 0.51 1029.58 0.823665
  27 0.53 1057.08 0.845667
  28 0.55 1089.07 0.871255
  29 0.57 1103.46 0.882771
  30 0.59 1119.85 0.895881
  31 0.61 1137.79 0.910231
  32 0.63 1106.64 0.885315
  33 0.65 1057.96 0.846371
  34 0.67 1056.16 0.844926
  35 0.69 1031.45 0.825163
  36 0.71 908.307 0.726646
  37 0.73 661.88 0.529504
  38 0.75 372.415 0.297932
  39 0.77 162.662 0.13013
  40 0.79 60.2799 0.0482239
  41 0.81 21.1343 0.0169075
  42 0.83 6.72912 0.0053833
  43 0.85 2.2001 0.00176008
  44 0.87 0.910367 0.000728294
  45 0.89 0.503408 0.000402727
  46 0.91 0.349918 0.000279935
  47 0.93 0.238592 0.000190873
  48 0.95 0.118143 9.45143e-05
  49 0.97 0.0359388 2.8751e-05
  50 0.99 0.00197959 1.58367e-06
247500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 6.12245e-05 4.89796e-08
  5 0.09 0.0169184 1.35347e-05
  6 0.11 0.0826327 6.61061e-05
  7 0.13 0.300388 0.00024031
  8 0.15 1.29273 0.00103419
  9 0.17 5.62884 0.00450307
  10 0.19 23.6578 0.0189262
  11 0.21 80.2791 0.0642233
  12 0.23 202.822 0.162257
  13 0.25 405.064 0.324051
  14 0.27 651.894 0.521515
  15 0.29 834.791 0.667832
  16 0.31 918.323 0.734658
  17 0.33 963.283 0.770627
  18 0.35 996.627 0.797301
  19 0.37 1022.93 0.818343
  20 0.39 1022.31 0.81785
  21 0.41 1013.84 0.811075
  22 0.43 1023.67 0.818934
  23 0.45 1037.2 0.829758
  24 0.47 1038.81 0.831048
  25 0.49 1048.59 0.838872
  26 0.51 1051.26 0.841007
  27 0.53 1052.97 0.842377
  28 0.55 1082.8 0.866242
  29 0.57 1091.17 0.872934
  30 0.59 1075.61 0.860489
  31 0.61 1125.21 0.900168
  32 0.63 1167.09 0.933672
  33 0.65 1144.9 0.91592
  34 0.67 1094.26 0.87541
  35 0.69 1036.23 0.828986
  36 0.71 914.607 0.731686
  37 0.73 674.957 0.539966
  38 0.75 375.434 0.300347
  39 0.77 156.907 0.125526
  40 0.79 50.1852 0.0401481
  41 0.81 12.3635 0.00989082
  42 0.83 2.28847 0.00183078
  43 0.85 0.319816 0.000255853
  44 0.87 0.0225102 1.80082e-05
  45 0.89 0 0
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
