# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  16 0.31 981.952 0.785562
  17 0.33 1092.43 0.873942
  18 0.35 1139.47 0.911576
  19 0.37 1123.3 0.898637
  20 0.39 1100.51 0.880404
  21 0.41 1083.74 0.866992
  22 0.43 1098.87 0.879094
  23 0.45 1088.94 0.871152
  24 0.47 1045.41 0.836327
  25 0.49 1024.59 0.819672
  26 0.51 1022.05 0.817642
  27 0.53 1048.43 0.838742
  28 0.55 1053.66 0.842927
  29 0.57 1032.89 0.826309
  30 0.59 1045.99 0.836792
  31 0.61 1067.73 0.854188
  32 0.63 1075.55 0.860442
  33 0.65 1061.17 0.848933
  34 0.67 1022.69 0.818153
  35 0.69 981.995 0.785596
  36 0.71 882.86 0.706288
  37 0.73 679.782 0.543825
  38 0.75 420.37 0.336296
  39 0.77 196.73 0.157384
  40 0.79 66.3098 0.0530478
  41 0.81 17.3186 0.0138549
  42 0.83 3.91182 0.00312945
  43 0.85 0.646796 0.000517437
  44 0.87 0.0953265 7.62612e-05
  45 0.89 0.0101837 8.14694e-06
  46 0.91 0.00044898 3.59184e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.000836735 6.69388e-07
  6 0.11 0.0292857 2.34286e-05
  7 0.13 0.20698 0.000165584
  8 0.15 0.879959 0.000703967
  9 0.17 4.80494 0.00384395
  10 0.19 21.6363 0.017309
  11 0.21 71.951 0.0575608
  12 0.23 185.711 0.148568
  13 0.25 377.445 0.301956
  14 0.27 624.347 0.499477
  15 0.29 845.399 0.676319
  16 0.31 976.601 0.781281
  17 0.33 1031.96 0.825569
  18 0.35 1075.11 0.860089
  19 0.37 1102.4 0.88192
  20 0.39 1131.3 0.90504
  21 0.41 1110.75 0.888603
  22 0.43 1088.35 0.87068
  23 0.45 1092.81 0.87425
  24 0.47 1033.49 0.826791
  25 0.49 985.159 0.788128
  26 0.51 1011.17 0.808939
  27 0.53 1041.3 0.833044
  28 0.55 1037 0.829603
  29 0.57 1008.38 0.806708
  30 0.59 969.857 0.775886
  31 0.61 965.568 0.772454
  32 0.63 964.183 0.771346
  33 0.65 942.89 0.754312
  34 0.67 950.1 0.76008
  35 0.69 966.69 0.773352
  36 0.71 940.273 0.752218
  37 0.73 795.856 0.636685
  38 0.75 554.887 0.44391
  39 0.77 312.965 0.250372
  40 0.79 129.182 0.103346
  41 0.81 38.5777 0.0308622
  42 0.83 8.67435 0.00693948
  43 0.85 1.75108 0.00140087
  44 0.87 0.287939 0.000230351
  45 0.89 0.038551 3.08408e-05
  46 0.91 0.00285714 2.28571e-06
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
247500000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.002 1.6e-06
  5 0.09 0.0287143 2.29714e-05
  6 0.11 0.0971837 7.77469e-05
  7 0.13 0.349837 0.000279869
  8 0.15 1.07092 0.000856735
  9 0.17 4.07461 0.00325969
  10 0.19 18.801 0.0150408
  11 0.21 70.3948 0.0563158
  12 0.23 197.972 0.158378
  13 0.25 414.638 0.33171
  14 0.27 672.161 0.537729
  15 0.29 896.487 0.71719
  16 0.31 1017.48 0.813984
  17 0.33 1067.71 0.85417
  18 0.35 1094.9 0.875922
  19 0.37 1082.73 0.866182
  20 0.39 1038.46 0.830766
  21 0.41 994.605 0.795684
  22 0.43 988.118 0.790494
  23 0.45 1004.76 0.803805
  24 0.47 1009.32 0.807458
  25 0.49 985.695 0.788556
  26 0.51 957.85 0.76628
  27 0.53 974.983 0.779986
  28 0.55 1015.77 0.812615
  29 0.57 1055.41 0.844329
  30 0.59 1070.36 0.856292
  31 0.61 1061.89 0.849514
  32 0.63 1040.14 0.83211
  33 0.65 983.13 0.786504
  34 0.67 933.467 0.746774
  35 0.69 892.584 0.714067
  36 0.71 858.922 0.687137
  37 0.73 774.207 0.619366
  38 0.75 599.258 0.479406
  39 0.77 361.939 0.289551
  40 0.79 169.193 0.135354
  41 0.81 64.4761 0.0515809
  42 0.83 20.3812 0.016305
  43 0.85 5.02116 0.00401693
  44 0.87 0.978163 0.000782531
  45 0.89 0.153776 0.00012302
  46 0.91 0.0247347 1.97878e-05
  47 0.93 0.00161224 1.2898e-06
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
