# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50
  34 0.67 0.133122 0.000106498
  35 0.69 0.212571 0.000170057
  36 0.71 0.389265 0.000311412
  37 0.73 0.666571 0.000533257
  38 0.75 1.04837 0.000838694
  39 0.77 1.4261 0.00114088
  40 0.79 1.66655 0.00133324
  41 0.81 1.79271 0.00143417
  42 0.83 1.84798 0.00147838
  43 0.85 1.84524 0.0014762
  44 0.87 1.85384 0.00148307
  45 0.89 1.861 0.0014888
  46 0.91 1.87024 0.0014962
  47 0.93 1.88061 0.00150449
  48 0.95 1.86269 0.00149016
  49 0.97 1.84282 0.00147425
  50 0.99 1.86214 0.00148971
198000000 50 50
  1 0.01 1.89037 0.00151229
  2 0.03 1.89145 0.00151316
  3 0.05 1.87939 0.00150351
  4 0.07 1.87702 0.00150162
  5 0.09 1.88765 0.00151012
  6 0.11 1.91057 0.00152846
  7 0.13 1.90355 0.00152284
  8 0.15 1.89263 0.00151411
  9 0.17 1.88271 0.00150617
  10 0.19 1.83247 0.00146598
  11 0.21 1.66855 0.00133484
  12 0.23 1.38006 0.00110405
  13 0.25 0.974959 0.000779967
  14 0.27 0.570878 0.000456702
  15 0.29 0.297551 0.000238041
  16 0.31 0.157449 0.000125959
  17 0.33 0.0997143 7.97714e-05
  18 0.35 0.104327 8.34612e-05
  19 0.37 0.14402 0.000115216
  20 0.39 0.178694 0.000142955
  21 0.41 0.218286 0.000174629
  22 0.43 0.232469 0.000185976
  23 0.45 0.204429 0.000163543
  24 0.47 0.189 0.0001512
  25 0.49 0.197714 0.000158171
  26 0.51 0.228755 0.000183004
  27 0.53 0.252857 0.000202286
  28 0.55 0.259776 0.00020782
  29 0.57 0.252041 0.000201633
  30 0.59 0.234857 0.000187886
  31 0.61 0.205551 0.000164441
  32 0.63 0.204735 0.000163788
  33 0.65 0.19649 0.000157192
  34 0.67 0.167816 0.000134253
  35 0.69 0.166327 0.000133061
  36 0.71 0.233327 0.000186661
  37 0.73 0.440041 0.000352033
  38 0.75 0.781776 0.00062542
  39 0.77 1.20553 0.000964424
  40 0.79 1.53586 0.00122869
  41 0.81 1.70841 0.00136673
  42 0.83 1.76455 0.00141164
  43 0.85 1.79024 0.0014322
  44 0.87 1.80022 0.00144018
  45 0.89 1.8108 0.00144864
  46 0.91 1.82751 0.00146201
  47 0.93 1.84094 0.00147275
  48 0.95 1.86431 0.00149144
  49 0.97 1.88357 0.00150686
  50 0.99 1.8778 0.00150224
247500000 50 50
  1 0.01 1.82249 0.00145799
  2 0.03 1.82522 0.00146018
  3 0.05 1.82541 0.00146033
  4 0.07 1.82514 0.00146011
  5 0.09 1.85443 0.00148354
  6 0.11 1.84782 0.00147825
  7 0.13 1.87229 0.00149783
  8 0.15 1.88186 0.00150549
  9 0.17 1.88482 0.00150785
  10 0.19 1.84231 0.00147384
  11 0.21 1.68265 0.00134612
  12 0.23 1.36165 0.00108932
  13 0.25 0.980592 0.000784473
  14 0.27 0.601388 0.00048111
  15 0.29 0.326429 0.000261143
  16 0.31 0.17298 0.000138384
  17 0.33 0.124878 9.9902e-05
  18 0.35 0.134163 0.000107331
  19 0.37 0.159306 0.000127445
  20 0.39 0.194592 0.000155673
  21 0.41 0.234449 0.000187559
  22 0.43 0.224388 0.00017951
  23 0.45 0.164816 0.000131853
  24 0.47 0.117367 9.38939e-05
  25 0.49 0.113449 9.07592e-05
  26 0.51 0.129653 0.000103722
  27 0.53 0.142612 0.00011409
  28 0.55 0.173551 0.000138841
  29 0.57 0.211449 0.000169159
  30 0.59 0.230429 0.000184343
  31 0.61 0.243939 0.000195151
  32 0.63 0.248429 0.000198743
  33 0.65 0.242878 0.000194302
  34 0.67 0.222388 0.00017791
  35 0.69 0.214469 0.000171576
  36 0.71 0.277531 0.000222024
  37 0.73 0.493163 0.000394531
  38 0.75 0.875408 0.000700327
  39 0.77 1.32651 0.00106121
  40 0.79 1.63298 0.00130638
  41 0.81 1.78392 0.00142713
  42 0.83 1.81906 0.00145525
  43 0.85 1.82104 0.00145683
  44 0.87 1.82606 0.00146085
  45 0.89 1.83282 0.00146625
  46 0.91 1.85986 0.00148789
  47 0.93 1.84771 0.00147817
  48 0.95 1.83314 0.00146651
  49 0.97 1.82453 0.00145962
  50 0.99 1.81159 0.00144927
