# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50
  30 0.59 0.213939 0.000171151
  31 0.61 0.245878 0.000196702
  32 0.63 0.247918 0.000198335
  33 0.65 0.225531 0.000180424
  34 0.67 0.207388 0.00016591
  35 0.69 0.196959 0.000157567
  36 0.71 0.270612 0.00021649
  37 0.73 0.481551 0.000385241
  38 0.75 0.861816 0.000689453
  39 0.77 1.30847 0.00104678
  40 0.79 1.64994 0.00131995
  41 0.81 1.80908 0.00144727
  42 0.83 1.85978 0.00148782
  43 0.85 1.85984 0.00148787
  44 0.87 1.87092 0.00149673
  45 0.89 1.87835 0.00150268
  46 0.91 1.88241 0.00150593
  47 0.93 1.87282 0.00149825
  48 0.95 1.87773 0.00150219
  49 0.97 1.87502 0.00150002
  50 0.99 1.88278 0.00150622
198000000 50 50.00000000000001
  1 0.01 1.82402 0.00145922
  2 0.03 1.83322 0.00146658
  3 0.05 1.86696 0.00149357
  4 0.07 1.86145 0.00148916
  5 0.09 1.86733 0.00149386
  6 0.11 1.87884 0.00150307
  7 0.13 1.86802 0.00149442
  8 0.15 1.85349 0.00148279
  9 0.17 1.83937 0.00147149
  10 0.19 1.77061 0.00141649
  11 0.21 1.55043 0.00124034
  12 0.23 1.17939 0.00094351
  13 0.25 0.773367 0.000618694
  14 0.27 0.447122 0.000357698
  15 0.29 0.249857 0.000199886
  16 0.31 0.171653 0.000137322
  17 0.33 0.151755 0.000121404
  18 0.35 0.189163 0.000151331
  19 0.37 0.266327 0.000213061
  20 0.39 0.328551 0.000262841
  21 0.41 0.343694 0.000274955
  22 0.43 0.318592 0.000254873
  23 0.45 0.282347 0.000225878
  24 0.47 0.24498 0.000195984
  25 0.49 0.213224 0.00017058
  26 0.51 0.209939 0.000167951
  27 0.53 0.209265 0.000167412
  28 0.55 0.202612 0.00016209
  29 0.57 0.183694 0.000146955
  30 0.59 0.179694 0.000143755
  31 0.61 0.178204 0.000142563
  32 0.63 0.172265 0.000137812
  33 0.65 0.16751 0.000134008
  34 0.67 0.173776 0.00013902
  35 0.69 0.194551 0.000155641
  36 0.71 0.295714 0.000236571
  37 0.73 0.527041 0.000421633
  38 0.75 0.915306 0.000732245
  39 0.77 1.33118 0.00106495
  40 0.79 1.60318 0.00128255
  41 0.81 1.73706 0.00138965
  42 0.83 1.81288 0.0014503
  43 0.85 1.84973 0.00147979
  44 0.87 1.85851 0.00148681
  45 0.89 1.84557 0.00147646
  46 0.91 1.83865 0.00147092
  47 0.93 1.83314 0.00146651
  48 0.95 1.81896 0.00145517
  49 0.97 1.85151 0.00148121
  50 0.99 1.83629 0.00146903
247500000 50 49.99999999999997
  1 0.01 1.85357 0.00148286
  2 0.03 1.85935 0.00148748
  3 0.05 1.87149 0.00149719
  4 0.07 1.87492 0.00149993
  5 0.09 1.86596 0.00149277
  6 0.11 1.84794 0.00147835
  7 0.13 1.86067 0.00148854
  8 0.15 1.84657 0.00147726
  9 0.17 1.84686 0.00147749
  10 0.19 1.80827 0.00144661
  11 0.21 1.7252 0.00138016
  12 0.23 1.46578 0.00117262
  13 0.25 1.00522 0.00080418
  14 0.27 0.551449 0.000441159
  15 0.29 0.270714 0.000216571
  16 0.31 0.148653 0.000118922
  17 0.33 0.131184 0.000104947
  18 0.35 0.163061 0.000130449
  19 0.37 0.209204 0.000167363
  20 0.39 0.247612 0.00019809
  21 0.41 0.215939 0.000172751
  22 0.43 0.162367 0.000129894
  23 0.45 0.132653 0.000106122
  24 0.47 0.108143 8.65143e-05
  25 0.49 0.0968163 7.74531e-05
  26 0.51 0.100041 8.00327e-05
  27 0.53 0.114041 9.12327e-05
  28 0.55 0.13098 0.000104784
  29 0.57 0.130184 0.000104147
  30 0.59 0.134265 0.000107412
  31 0.61 0.147327 0.000117861
  32 0.63 0.153837 0.000123069
  33 0.65 0.159653 0.000127722
  34 0.67 0.176878 0.000141502
  35 0.69 0.249673 0.000199739
  36 0.71 0.43302 0.000346416
  37 0.73 0.733449 0.000586759
  38 0.75 1.0998 0.000879837
  39 0.77 1.45016 0.00116013
  40 0.79 1.66327 0.00133061
  41 0.81 1.76129 0.00140903
  42 0.83 1.78488 0.0014279
  43 0.85 1.78741 0.00142993
  44 0.87 1.78492 0.00142793
  45 0.89 1.78459 0.00142767
  46 0.91 1.78992 0.00143193
  47 0.93 1.7861 0.00142888
  48 0.95 1.80792 0.00144633
  49 0.97 1.81992 0.00145593
  50 0.99 1.8469 0.00147752
