# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  38 0.75 0.996449 0.000797159
  39 0.77 1.33831 0.00107064
  40 0.79 1.58588 0.0012687
  41 0.81 1.69404 0.00135523
  42 0.83 1.74761 0.00139809
  43 0.85 1.75684 0.00140547
  44 0.87 1.75453 0.00140362
  45 0.89 1.74178 0.00139342
  46 0.91 1.74192 0.00139353
  47 0.93 1.75184 0.00140147
  48 0.95 1.75624 0.001405
  49 0.97 1.7508 0.00140064
  50 0.99 1.74257 0.00139406
