# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  4 0.07 1.9008 0.00152064
  5 0.09 1.90233 0.00152186
  6 0.11 1.91682 0.00153345
  7 0.13 1.93049 0.00154439
  8 0.15 1.91855 0.00153484
  9 0.17 1.89073 0.00151259
  10 0.19 1.81467 0.00145174
  11 0.21 1.65057 0.00132046
  12 0.23 1.35255 0.00108204
  13 0.25 0.966673 0.000773339
  14 0.27 0.603204 0.000482563
  15 0.29 0.351918 0.000281535
  16 0.31 0.223898 0.000179118
  17 0.33 0.173551 0.000138841
  18 0.35 0.166939 0.000133551
  19 0.37 0.175429 0.000140343
  20 0.39 0.195245 0.000156196
  21 0.41 0.196837 0.000157469
  22 0.43 0.170735 0.000136588
  23 0.45 0.140061 0.000112049
  24 0.47 0.115939 9.2751e-05
  25 0.49 0.109 8.72e-05
  26 0.51 0.121041 9.68327e-05
  27 0.53 0.13598 0.000108784
  28 0.55 0.162571 0.000130057
  29 0.57 0.166347 0.000133078
  30 0.59 0.161163 0.000128931
  31 0.61 0.152347 0.000121878
  32 0.63 0.144245 0.000115396
  33 0.65 0.149612 0.00011969
  34 0.67 0.158612 0.00012689
  35 0.69 0.221286 0.000177029
  36 0.71 0.361 0.0002888
  37 0.73 0.571796 0.000457437
  38 0.75 0.858898 0.000687118
  39 0.77 1.18792 0.000950335
  40 0.79 1.47498 0.00117998
  41 0.81 1.68882 0.00135105
  42 0.83 1.80624 0.001445
  43 0.85 1.84906 0.00147925
  44 0.87 1.84512 0.0014761
  45 0.89 1.83727 0.00146981
  46 0.91 1.85853 0.00148682
  47 0.93 1.87751 0.00150201
  48 0.95 1.88084 0.00150467
  49 0.97 1.8821 0.00150568
  50 0.99 1.87806 0.00150245
148500000 50 50
  1 0.01 1.90892 0.00152713
  2 0.03 1.89714 0.00151771
  3 0.05 1.90902 0.00152722
  4 0.07 1.90851 0.00152681
  5 0.09 1.9151 0.00153208
  6 0.11 1.89329 0.00151463
  7 0.13 1.90633 0.00152506
  8 0.15 1.89386 0.00151509
  9 0.17 1.87873 0.00150299
  10 0.19 1.83055 0.00146444
  11 0.21 1.63351 0.00130681
  12 0.23 1.269 0.0010152
  13 0.25 0.855184 0.000684147
  14 0.27 0.502061 0.000401649
  15 0.29 0.294122 0.000235298
  16 0.31 0.197184 0.000157747
  17 0.33 0.160796 0.000128637
  18 0.35 0.144224 0.00011538
  19 0.37 0.149 0.0001192
  20 0.39 0.139857 0.000111886
  21 0.41 0.119469 9.55755e-05
  22 0.43 0.122102 9.76816e-05
  23 0.45 0.129449 0.000103559
  24 0.47 0.149673 0.000119739
  25 0.49 0.174265 0.000139412
  26 0.51 0.189163 0.000151331
  27 0.53 0.169 0.0001352
  28 0.55 0.145755 0.000116604
  29 0.57 0.148735 0.000118988
  30 0.59 0.129122 0.000103298
  31 0.61 0.107551 8.60408e-05
  32 0.63 0.114837 9.18694e-05
  33 0.65 0.129694 0.000103755
  34 0.67 0.151184 0.000120947
  35 0.69 0.192816 0.000154253
  36 0.71 0.287347 0.000229878
  37 0.73 0.504429 0.000403543
  38 0.75 0.862 0.0006896
  39 0.77 1.30202 0.00104162
  40 0.79 1.67894 0.00134315
  41 0.81 1.86251 0.00149001
  42 0.83 1.90202 0.00152162
  43 0.85 1.90347 0.00152278
  44 0.87 1.89669 0.00151736
  45 0.89 1.89588 0.0015167
  46 0.91 1.89639 0.00151711
  47 0.93 1.87669 0.00150136
  48 0.95 1.88522 0.00150818
  49 0.97 1.88767 0.00151014
  50 0.99 1.89951 0.00151961
198000000 50 49.999999999999986
  1 0.01 1.88614 0.00150891
  2 0.03 1.86841 0.00149473
  3 0.05 1.84773 0.00147819
  4 0.07 1.83024 0.0014642
  5 0.09 1.82702 0.00146162
  6 0.11 1.81029 0.00144823
  7 0.13 1.79227 0.00143381
  8 0.15 1.78212 0.0014257
  9 0.17 1.78331 0.00142664
  10 0.19 1.78484 0.00142787
  11 0.21 1.73312 0.0013865
  12 0.23 1.56116 0.00124893
  13 0.25 1.23169 0.000985355
  14 0.27 0.766061 0.000612849
  15 0.29 0.397837 0.000318269
  16 0.31 0.19649 0.000157192
  17 0.33 0.120898 9.67184e-05
  18 0.35 0.0994286 7.95429e-05
  19 0.37 0.0922041 7.37633e-05
  20 0.39 0.0867551 6.94041e-05
  21 0.41 0.0799592 6.39673e-05
  22 0.43 0.0708163 5.66531e-05
  23 0.45 0.0658571 5.26857e-05
  24 0.47 0.0823469 6.58776e-05
  25 0.49 0.0751837 6.01469e-05
  26 0.51 0.0623061 4.98449e-05
  27 0.53 0.0618571 4.94857e-05
  28 0.55 0.0583673 4.66939e-05
  29 0.57 0.0703265 5.62612e-05
  30 0.59 0.0845918 6.76735e-05
  31 0.61 0.118633 9.49061e-05
  32 0.63 0.160041 0.000128033
  33 0.65 0.179796 0.000143837
  34 0.67 0.203306 0.000162645
  35 0.69 0.255367 0.000204294
  36 0.71 0.394327 0.000315461
  37 0.73 0.645735 0.000516588
  38 0.75 1.00961 0.00080769
  39 0.77 1.36851 0.00109481
  40 0.79 1.6621 0.00132968
  41 0.81 1.83122 0.00146498
  42 0.83 1.90553 0.00152442
  43 0.85 1.90469 0.00152376
  44 0.87 1.86894 0.00149515
  45 0.89 1.8672 0.00149376
  46 0.91 1.86865 0.00149492
  47 0.93 1.87627 0.00150101
  48 0.95 1.87384 0.00149907
  49 0.97 1.88231 0.00150584
  50 0.99 1.91429 0.00153143
247500000 50 49.99999999999999
  1 0.01 1.82906 0.00146325
  2 0.03 1.8479 0.00147832
  3 0.05 1.84008 0.00147207
  4 0.07 1.84247 0.00147398
  5 0.09 1.83627 0.00146901
  6 0.11 1.84437 0.00147549
  7 0.13 1.81888 0.0014551
  8 0.15 1.83306 0.00146645
  9 0.17 1.83722 0.00146978
  10 0.19 1.8059 0.00144472
  11 0.21 1.69055 0.00135244
  12 0.23 1.41982 0.00113585
  13 0.25 0.997653 0.000798122
  14 0.27 0.560755 0.000448604
  15 0.29 0.295143 0.000236114
  16 0.31 0.192837 0.000154269
  17 0.33 0.174612 0.00013969
  18 0.35 0.188592 0.000150873
  19 0.37 0.188857 0.000151086
  20 0.39 0.189898 0.000151918
  21 0.41 0.188143 0.000150514
  22 0.43 0.181224 0.00014498
  23 0.45 0.156551 0.000125241
  24 0.47 0.119735 9.57878e-05
  25 0.49 0.106796 8.54367e-05
  26 0.51 0.127082 0.000101665
  27 0.53 0.150204 0.000120163
  28 0.55 0.158857 0.000127086
  29 0.57 0.170857 0.000136686
  30 0.59 0.183143 0.000146514
  31 0.61 0.227082 0.000181665
  32 0.63 0.277755 0.000222204
  33 0.65 0.31298 0.000250384
  34 0.67 0.351673 0.000281339
  35 0.69 0.423388 0.00033871
  36 0.71 0.570429 0.000456343
  37 0.73 0.742143 0.000593714
  38 0.75 0.884449 0.000707559
  39 0.77 1.04931 0.000839445
  40 0.79 1.30567 0.00104454
  41 0.81 1.56453 0.00125162
  42 0.83 1.73878 0.00139102
  43 0.85 1.81963 0.00145571
  44 0.87 1.85773 0.00148619
  45 0.89 1.86145 0.00148916
  46 0.91 1.85288 0.0014823
  47 0.93 1.85104 0.00148083
  48 0.95 1.84045 0.00147236
  49 0.97 1.85208 0.00148167
  50 0.99 1.84004 0.00147203
