# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  6 0.11 1.87088 0.0014967
  7 0.13 1.8319 0.00146552
  8 0.15 1.83684 0.00146947
  9 0.17 1.81618 0.00145295
  10 0.19 1.77873 0.00142299
  11 0.21 1.644 0.0013152
  12 0.23 1.38065 0.00110452
  13 0.25 1.0072 0.000805763
  14 0.27 0.672102 0.000537682
  15 0.29 0.429612 0.00034369
  16 0.31 0.281163 0.000224931
  17 0.33 0.194265 0.000155412
  18 0.35 0.164408 0.000131527
  19 0.37 0.124714 9.97714e-05
  20 0.39 0.111939 8.9551e-05
  21 0.41 0.0950816 7.60653e-05
  22 0.43 0.0889388 7.1151e-05
  23 0.45 0.0817143 6.53714e-05
  24 0.47 0.0728776 5.8302e-05
  25 0.49 0.0747551 5.98041e-05
  26 0.51 0.0788571 6.30857e-05
  27 0.53 0.0965918 7.72735e-05
  28 0.55 0.110653 8.85224e-05
  29 0.57 0.129633 0.000103706
  30 0.59 0.123286 9.86286e-05
  31 0.61 0.108776 8.70204e-05
  32 0.63 0.10351 8.28082e-05
  33 0.65 0.106163 8.49306e-05
  34 0.67 0.133204 0.000106563
  35 0.69 0.21302 0.000170416
  36 0.71 0.379204 0.000303363
  37 0.73 0.641 0.0005128
  38 0.75 0.99351 0.000794808
  39 0.77 1.38055 0.00110444
  40 0.79 1.67378 0.00133902
  41 0.81 1.81149 0.00144919
  42 0.83 1.86706 0.00149365
  43 0.85 1.88724 0.0015098
  44 0.87 1.89276 0.0015142
  45 0.89 1.89435 0.00151548
  46 0.91 1.88218 0.00150575
  47 0.93 1.89722 0.00151778
  48 0.95 1.88827 0.00151061
  49 0.97 1.88422 0.00150738
  50 0.99 1.87912 0.0015033
148500000 50 50
  1 0.01 1.82192 0.00145753
  2 0.03 1.86953 0.00149562
  3 0.05 1.85947 0.00148758
  4 0.07 1.88231 0.00150584
  5 0.09 1.86884 0.00149507
  6 0.11 1.87255 0.00149804
  7 0.13 1.88843 0.00151074
  8 0.15 1.89353 0.00151482
  9 0.17 1.8819 0.00150552
  10 0.19 1.85529 0.00148423
  11 0.21 1.76806 0.00141445
  12 0.23 1.50622 0.00120498
  13 0.25 1.06667 0.000853339
  14 0.27 0.648143 0.000518514
  15 0.29 0.356796 0.000285437
  16 0.31 0.203776 0.00016302
  17 0.33 0.122061 9.7649e-05
  18 0.35 0.102673 8.21388e-05
  19 0.37 0.0980816 7.84653e-05
  20 0.39 0.107735 8.61878e-05
  21 0.41 0.133939 0.000107151
  22 0.43 0.150224 0.00012018
  23 0.45 0.153551 0.000122841
  24 0.47 0.122633 9.81061e-05
  25 0.49 0.101347 8.10776e-05
  26 0.51 0.0975102 7.80082e-05
  27 0.53 0.105857 8.46857e-05
  28 0.55 0.13298 0.000106384
  29 0.57 0.126959 0.000101567
  30 0.59 0.125224 0.00010018
  31 0.61 0.131571 0.000105257
  32 0.63 0.129408 0.000103527
  33 0.65 0.125204 0.000100163
  34 0.67 0.140755 0.000112604
  35 0.69 0.180837 0.000144669
  36 0.71 0.285204 0.000228163
  37 0.73 0.527796 0.000422237
  38 0.75 0.936694 0.000749355
  39 0.77 1.39735 0.00111788
  40 0.79 1.69745 0.00135796
  41 0.81 1.82241 0.00145793
  42 0.83 1.85755 0.00148604
  43 0.85 1.86816 0.00149453
  44 0.87 1.87406 0.00149925
  45 0.89 1.86092 0.00148873
  46 0.91 1.86667 0.00149334
  47 0.93 1.84457 0.00147566
  48 0.95 1.85376 0.001483
  49 0.97 1.84604 0.00147683
  50 0.99 1.82939 0.00146351
198000000 50 50
  1 0.01 1.82298 0.00145838
  2 0.03 1.82141 0.00145713
  3 0.05 1.8179 0.00145432
  4 0.07 1.8149 0.00145192
  5 0.09 1.79816 0.00143853
  6 0.11 1.77553 0.00142042
  7 0.13 1.76994 0.00141595
  8 0.15 1.76633 0.00141306
  9 0.17 1.7638 0.00141104
  10 0.19 1.72957 0.00138366
  11 0.21 1.64553 0.00131642
  12 0.23 1.47065 0.00117652
  13 0.25 1.13404 0.000907233
  14 0.27 0.719776 0.00057582
  15 0.29 0.415367 0.000332294
  16 0.31 0.232776 0.00018622
  17 0.33 0.133347 0.000106678
  18 0.35 0.108673 8.69388e-05
  19 0.37 0.108286 8.66286e-05
  20 0.39 0.111918 8.95347e-05
  21 0.41 0.113143 9.05143e-05
  22 0.43 0.131388 0.00010511
  23 0.45 0.138102 0.000110482
  24 0.47 0.131653 0.000105322
  25 0.49 0.150429 0.000120343
  26 0.51 0.164184 0.000131347
  27 0.53 0.159388 0.00012751
  28 0.55 0.159429 0.000127543
  29 0.57 0.190082 0.000152065
  30 0.59 0.203878 0.000163102
  31 0.61 0.198714 0.000158971
  32 0.63 0.179245 0.000143396
  33 0.65 0.157735 0.000126188
  34 0.67 0.148245 0.000118596
  35 0.69 0.188306 0.000150645
  36 0.71 0.322918 0.000258335
  37 0.73 0.617612 0.00049409
  38 0.75 1.06429 0.000851429
  39 0.77 1.47351 0.00117881
  40 0.79 1.72261 0.00137809
  41 0.81 1.82945 0.00146356
  42 0.83 1.85345 0.00148276
  43 0.85 1.85837 0.00148669
  44 0.87 1.86286 0.00149029
  45 0.89 1.87194 0.00149755
  46 0.91 1.84847 0.00147878
  47 0.93 1.83629 0.00146903
  48 0.95 1.82269 0.00145816
  49 0.97 1.81304 0.00145043
  50 0.99 1.82771 0.00146217
247500000 50 50.000000000000014
  1 0.01 1.86173 0.00148939
  2 0.03 1.85631 0.00148504
  3 0.05 1.84853 0.00147882
  4 0.07 1.84012 0.0014721
  5 0.09 1.85863 0.00148691
  6 0.11 1.85155 0.00148124
  7 0.13 1.87337 0.00149869
  8 0.15 1.8711 0.00149688
  9 0.17 1.84692 0.00147753
  10 0.19 1.76155 0.00140924
  11 0.21 1.60461 0.00128369
  12 0.23 1.3751 0.00110008
  13 0.25 1.08469 0.000867755
  14 0.27 0.796245 0.000636996
  15 0.29 0.500571 0.000400457
  16 0.31 0.28402 0.000227216
  17 0.33 0.170061 0.000136049
  18 0.35 0.125796 0.000100637
  19 0.37 0.120163 9.61306e-05
  20 0.39 0.126224 0.00010098
  21 0.41 0.119082 9.52653e-05
  22 0.43 0.107061 8.5649e-05
  23 0.45 0.0997755 7.98204e-05
  24 0.47 0.0952653 7.62122e-05
  25 0.49 0.102347 8.18776e-05
  26 0.51 0.121878 9.7502e-05
  27 0.53 0.130898 0.000104718
  28 0.55 0.108184 8.65469e-05
  29 0.57 0.0804898 6.43918e-05
  30 0.59 0.0796735 6.37388e-05
  31 0.61 0.102673 8.21388e-05
  32 0.63 0.139857 0.000111886
  33 0.65 0.15802 0.000126416
  34 0.67 0.169184 0.000135347
  35 0.69 0.19 0.000152
  36 0.71 0.290224 0.00023218
  37 0.73 0.526306 0.000421045
  38 0.75 0.955143 0.000764114
  39 0.77 1.41814 0.00113451
  40 0.79 1.75173 0.00140139
  41 0.81 1.86922 0.00149538
  42 0.83 1.86394 0.00149115
  43 0.85 1.86443 0.00149154
  44 0.87 1.8652 0.00149216
  45 0.89 1.8622 0.00148976
  46 0.91 1.85165 0.00148132
  47 0.93 1.85261 0.00148209
  48 0.95 1.85204 0.00148163
  49 0.97 1.85835 0.00148668
  50 0.99 1.8571 0.00148568
