# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400
  18 0.35 1103.37 0.882692
  19 0.37 1111.32 0.889054
  20 0.39 1093.8 0.875044
  21 0.41 1070.86 0.856685
  22 0.43 1062.58 0.850065
  23 0.45 1087.93 0.870345
  24 0.47 1105.28 0.884227
  25 0.49 1129.91 0.903925
  26 0.51 1146.78 0.917427
  27 0.53 1153.86 0.923091
  28 0.55 1149.77 0.919815
  29 0.57 1122.43 0.89794
  30 0.59 1088.88 0.871105
  31 0.61 1085.06 0.868046
  32 0.63 1087.72 0.870179
  33 0.65 1055.98 0.844787
  34 0.67 962.028 0.769622
  35 0.69 862.429 0.689943
  36 0.71 702.449 0.561959
  37 0.73 515.492 0.412394
  38 0.75 340.566 0.272452
  39 0.77 186.456 0.149165
  40 0.79 80.8285 0.0646628
  41 0.81 32.7794 0.0262236
  42 0.83 14.5464 0.0116372
  43 0.85 7.81061 0.00624849
  44 0.87 5.08378 0.00406702
  45 0.89 3.54606 0.00283685
  46 0.91 2.23378 0.00178702
  47 0.93 0.843837 0.000675069
  48 0.95 0.181388 0.00014511
  49 0.97 0.0283265 2.26612e-05
  50 0.99 0.003 2.4e-06
198000000 50 25400
  1 0.01 3.51655 0.00281324
  2 0.03 4.73814 0.00379051
  3 0.05 7.48008 0.00598407
  4 0.07 11.5778 0.00926224
  5 0.09 15.1309 0.0121048
  6 0.11 15.935 0.012748
  7 0.13 15.9298 0.0127439
  8 0.15 18.0335 0.0144268
  9 0.17 26.0507 0.0208406
  10 0.19 55.6992 0.0445594
  11 0.21 144.228 0.115382
  12 0.23 337.394 0.269915
  13 0.25 621.849 0.497479
  14 0.27 881.444 0.705156
  15 0.29 1047.59 0.838075
  16 0.31 1086.86 0.869484
  17 0.33 1053.95 0.843158
  18 0.35 1033.49 0.826796
  19 0.37 1038.33 0.830665
  20 0.39 1035.38 0.828301
  21 0.41 1010.9 0.808718
  22 0.43 1002.47 0.801973
  23 0.45 1017.11 0.81369
  24 0.47 1044.19 0.835356
  25 0.49 1069.93 0.855944
  26 0.51 1117.89 0.894313
  27 0.53 1162.54 0.930033
  28 0.55 1164.06 0.931252
  29 0.57 1133.39 0.906709
  30 0.59 1107.29 0.885831
  31 0.61 1088.02 0.870418
  32 0.63 1084.16 0.867327
  33 0.65 1058.31 0.846645
  34 0.67 989.94 0.791952
  35 0.69 837.499 0.67
  36 0.71 581.598 0.465279
  37 0.73 312.074 0.24966
  38 0.75 112.871 0.090297
  39 0.77 27.2721 0.0218177
  40 0.79 5.56831 0.00445464
  41 0.81 1.31257 0.00105006
  42 0.83 0.341143 0.000272914
  43 0.85 0.235429 0.000188343
  44 0.87 0.744082 0.000595265
  45 0.89 1.62227 0.00129781
  46 0.91 2.23055 0.00178444
  47 0.93 2.5241 0.00201928
  48 0.95 2.7921 0.00223368
  49 0.97 3.24627 0.00259701
  50 0.99 3.2608 0.00260864
247500000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 6.12245e-05 4.89796e-08
  4 0.07 0.00293878 2.35102e-06
  5 0.09 0.0261224 2.0898e-05
  6 0.11 0.212224 0.00016978
  7 0.13 1.01576 0.000812604
  8 0.15 4.27643 0.00342114
  9 0.17 16.5955 0.0132764
  10 0.19 58.3411 0.0466728
  11 0.21 171.14 0.136912
  12 0.23 382.607 0.306085
  13 0.25 645.032 0.516025
  14 0.27 875.389 0.700311
  15 0.29 1008.98 0.807185
  16 0.31 1036.58 0.829261
  17 0.33 1019.84 0.81587
  18 0.35 996.75 0.7974
  19 0.37 1026.12 0.820898
  20 0.39 1075.18 0.860142
  21 0.41 1111.28 0.889025
  22 0.43 1110.02 0.888012
  23 0.45 1116.71 0.893364
  24 0.47 1128.16 0.902527
  25 0.49 1153.08 0.922461
  26 0.51 1190.64 0.952511
  27 0.53 1147.36 0.917886
  28 0.55 1084.11 0.867291
  29 0.57 1092.37 0.8739
  30 0.59 1118.11 0.894487
  31 0.61 1122.79 0.898231
  32 0.63 1105.15 0.884121
  33 0.65 1046.64 0.837313
  34 0.67 892.584 0.714067
  35 0.69 669.323 0.535459
  36 0.71 456.069 0.364855
  37 0.73 278.955 0.223164
  38 0.75 149.156 0.119325
  39 0.77 71.4714 0.0571771
  40 0.79 27.5634 0.0220508
  41 0.81 8.09935 0.00647948
  42 0.83 1.71051 0.00136841
  43 0.85 0.339 0.0002712
  44 0.87 0.147837 0.000118269
  45 0.89 0.067551 5.40408e-05
  46 0.91 0.018551 1.48408e-05
  47 0.93 0.00393878 3.15102e-06
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
