# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.999999999999986
  43 0.85 1.83684 0.00146947
  44 0.87 1.83922 0.00147138
  45 0.89 1.83876 0.001471
  46 0.91 1.84435 0.00147548
  47 0.93 1.82192 0.00145753
  48 0.95 1.8131 0.00145048
  49 0.97 1.81959 0.00145567
  50 0.99 1.80853 0.00144682
148500000 50 50
  1 0.01 1.87924 0.0015034
  2 0.03 1.86586 0.00149269
  3 0.05 1.85088 0.0014807
  4 0.07 1.82786 0.00146229
  5 0.09 1.82759 0.00146207
  6 0.11 1.82408 0.00145927
  7 0.13 1.82169 0.00145736
  8 0.15 1.79896 0.00143917
  9 0.17 1.79702 0.00143762
  10 0.19 1.74739 0.00139791
  11 0.21 1.60676 0.0012854
  12 0.23 1.33357 0.00106686
  13 0.25 0.981408 0.000785127
  14 0.27 0.628735 0.000502988
  15 0.29 0.359041 0.000287233
  16 0.31 0.196327 0.000157061
  17 0.33 0.126163 0.000100931
  18 0.35 0.111367 8.90939e-05
  19 0.37 0.109 8.72e-05
  20 0.39 0.12198 9.75837e-05
  21 0.41 0.126184 0.000100947
  22 0.43 0.131939 0.000105551
  23 0.45 0.164673 0.000131739
  24 0.47 0.217122 0.000173698
  25 0.49 0.248735 0.000198988
  26 0.51 0.267531 0.000214024
  27 0.53 0.251592 0.000201273
  28 0.55 0.209367 0.000167494
  29 0.57 0.181327 0.000145061
  30 0.59 0.187367 0.000149894
  31 0.61 0.197531 0.000158024
  32 0.63 0.187755 0.000150204
  33 0.65 0.169796 0.000135837
  34 0.67 0.16098 0.000128784
  35 0.69 0.172408 0.000137927
  36 0.71 0.270857 0.000216686
  37 0.73 0.511265 0.000409012
  38 0.75 0.899551 0.000719641
  39 0.77 1.32641 0.00106113
  40 0.79 1.6599 0.00132792
  41 0.81 1.80184 0.00144147
  42 0.83 1.85084 0.00148067
  43 0.85 1.85653 0.00148522
  44 0.87 1.86606 0.00149285
  45 0.89 1.8619 0.00148952
  46 0.91 1.88047 0.00150438
  47 0.93 1.8858 0.00150864
  48 0.95 1.88033 0.00150426
  49 0.97 1.87982 0.00150385
  50 0.99 1.87922 0.00150338
198000000 50 49.99999999999999
  1 0.01 1.88514 0.00150811
  2 0.03 1.89094 0.00151275
  3 0.05 1.89392 0.00151513
  4 0.07 1.90345 0.00152276
  5 0.09 1.91433 0.00153146
  6 0.11 1.90647 0.00152518
  7 0.13 1.88629 0.00150903
  8 0.15 1.89412 0.0015153
  9 0.17 1.89204 0.00151363
  10 0.19 1.83573 0.00146859
  11 0.21 1.69196 0.00135357
  12 0.23 1.39127 0.00111301
  13 0.25 0.976265 0.000781012
  14 0.27 0.599204 0.000479363
  15 0.29 0.351531 0.000281224
  16 0.31 0.216367 0.000173094
  17 0.33 0.152449 0.000121959
  18 0.35 0.112694 9.01551e-05
  19 0.37 0.0911429 7.29143e-05
  20 0.39 0.0920612 7.3649e-05
  21 0.41 0.104122 8.3298e-05
  22 0.43 0.100612 8.04898e-05
  23 0.45 0.095551 7.64408e-05
  24 0.47 0.11551 9.24082e-05
  25 0.49 0.162531 0.000130024
  26 0.51 0.204796 0.000163837
  27 0.53 0.22549 0.000180392
  28 0.55 0.226959 0.000181567
  29 0.57 0.204592 0.000163673
  30 0.59 0.171592 0.000137273
  31 0.61 0.137204 0.000109763
  32 0.63 0.123041 9.84327e-05
  33 0.65 0.128449 0.000102759
  34 0.67 0.141347 0.000113078
  35 0.69 0.171163 0.000136931
  36 0.71 0.264918 0.000211935
  37 0.73 0.490816 0.000392653
  38 0.75 0.896694 0.000717355
  39 0.77 1.35449 0.00108359
  40 0.79 1.64667 0.00131734
  41 0.81 1.7941 0.00143528
  42 0.83 1.84639 0.00147711
  43 0.85 1.85886 0.00148709
  44 0.87 1.83841 0.00147073
  45 0.89 1.82773 0.00146219
  46 0.91 1.83424 0.0014674
  47 0.93 1.85722 0.00148578
  48 0.95 1.86188 0.0014895
  49 0.97 1.8638 0.00149104
  50 0.99 1.87345 0.00149876
247500000 50 50
  1 0.01 1.88898 0.00151118
  2 0.03 1.87496 0.00149997
  3 0.05 1.85441 0.00148353
  4 0.07 1.84631 0.00147704
  5 0.09 1.84418 0.00147535
  6 0.11 1.83898 0.00147118
  7 0.13 1.83957 0.00147166
  8 0.15 1.86429 0.00149143
  9 0.17 1.8442 0.00147536
  10 0.19 1.80247 0.00144198
  11 0.21 1.65216 0.00132173
  12 0.23 1.33592 0.00106873
  13 0.25 0.925551 0.000740441
  14 0.27 0.586367 0.000469094
  15 0.29 0.36049 0.000288392
  16 0.31 0.221694 0.000177355
  17 0.33 0.136857 0.000109486
  18 0.35 0.102265 8.18122e-05
  19 0.37 0.109347 8.74776e-05
  20 0.39 0.107796 8.62367e-05
  21 0.41 0.102939 8.2351e-05
  22 0.43 0.105245 8.41959e-05
  23 0.45 0.130673 0.000104539
  24 0.47 0.148429 0.000118743
  25 0.49 0.149571 0.000119657
  26 0.51 0.148469 0.000118776
  27 0.53 0.157816 0.000126253
  28 0.55 0.138673 0.000110939
  29 0.57 0.122449 9.79592e-05
  30 0.59 0.113735 9.09878e-05
  31 0.61 0.121653 9.73224e-05
  32 0.63 0.124224 9.93796e-05
  33 0.65 0.14802 0.000118416
  34 0.67 0.205571 0.000164457
  35 0.69 0.259082 0.000207265
  36 0.71 0.329653 0.000263722
  37 0.73 0.537571 0.000430057
  38 0.75 0.920469 0.000736376
  39 0.77 1.39592 0.00111673
  40 0.79 1.70802 0.00136642
  41 0.81 1.86337 0.00149069
  42 0.83 1.88482 0.00150785
  43 0.85 1.90392 0.00152313
  44 0.87 1.90269 0.00152216
  45 0.89 1.89129 0.00151303
  46 0.91 1.90092 0.00152073
  47 0.93 1.89584 0.00151667
  48 0.95 1.89941 0.00151953
  49 0.97 1.88604 0.00150883
  50 0.99 1.86673 0.00149339
