# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50
  30 0.59 2.4432 0.00195456
  31 0.61 1.95408 0.00156327
  32 0.63 2.03769 0.00163016
  33 0.65 2.27496 0.00181997
  34 0.67 2.13265 0.00170612
  35 0.69 1.86712 0.0014937
  36 0.71 1.59461 0.00127569
  37 0.73 0.931918 0.000745535
  38 0.75 0.318918 0.000255135
  39 0.77 0.0643265 5.14612e-05
  40 0.79 0.00571429 4.57143e-06
  41 0.81 0.00110204 8.81633e-07
  42 0.83 0.000979592 7.83673e-07
  43 0.85 0.000959184 7.67347e-07
  44 0.87 0.000918367 7.34694e-07
  45 0.89 0.000591837 4.73469e-07
  46 0.91 0.000510204 4.08163e-07
  47 0.93 0.000326531 2.61224e-07
  48 0.95 0.000408163 3.26531e-07
  49 0.97 0.000367347 2.93878e-07
  50 0.99 0.000387755 3.10204e-07
148500000 50 49.999999999999986
  1 0.01 0.000653061 5.22449e-07
  2 0.03 0.000612245 4.89796e-07
  3 0.05 0.000612245 4.89796e-07
  4 0.07 0.000346939 2.77551e-07
  5 0.09 0.000408163 3.26531e-07
  6 0.11 0.000510204 4.08163e-07
  7 0.13 0.000306122 2.44898e-07
  8 0.15 0.000571429 4.57143e-07
  9 0.17 0.00055102 4.40816e-07
  10 0.19 0.000673469 5.38776e-07
  11 0.21 0.00130612 1.0449e-06
  12 0.23 0.0167551 1.34041e-05
  13 0.25 0.111388 8.91102e-05
  14 0.27 0.397061 0.000317649
  15 0.29 0.871551 0.000697241
  16 0.31 1.51614 0.00121291
  17 0.33 1.94404 0.00155523
  18 0.35 1.93453 0.00154762
  19 0.37 1.99312 0.0015945
  20 0.39 2.38218 0.00190575
  21 0.41 2.03706 0.00162965
  22 0.43 1.94163 0.00155331
  23 0.45 2.25169 0.00180136
  24 0.47 2.44653 0.00195722
  25 0.49 2.39073 0.00191259
  26 0.51 2.30171 0.00184137
  27 0.53 2.30204 0.00184163
  28 0.55 2.67718 0.00214175
  29 0.57 2.81288 0.0022503
  30 0.59 2.5642 0.00205136
  31 0.61 2.15376 0.001723
  32 0.63 2.3609 0.00188872
  33 0.65 2.64735 0.00211788
  34 0.67 2.74186 0.00219349
  35 0.69 2.29559 0.00183647
  36 0.71 1.55941 0.00124753
  37 0.73 0.821714 0.000657371
  38 0.75 0.38149 0.000305192
  39 0.77 0.106959 8.55673e-05
  40 0.79 0.0189796 1.51837e-05
  41 0.81 0.00487755 3.90204e-06
  42 0.83 0.00183673 1.46939e-06
  43 0.85 0.00077551 6.20408e-07
  44 0.87 0.000979592 7.83673e-07
  45 0.89 0.000836735 6.69388e-07
  46 0.91 0.000795918 6.36735e-07
  47 0.93 0.000489796 3.91837e-07
  48 0.95 0.00077551 6.20408e-07
  49 0.97 0.000979592 7.83673e-07
  50 0.99 0.000653061 5.22449e-07
