# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  32 0.63 1.97559 0.00158047
  33 0.65 2.05537 0.00164429
  34 0.67 2.00329 0.00160263
  35 0.69 1.9619 0.00156952
  36 0.71 1.94802 0.00155842
  37 0.73 1.74155 0.00139324
  38 0.75 1.24318 0.000994547
  39 0.77 0.716367 0.000573094
  40 0.79 0.422102 0.000337682
  41 0.81 0.233184 0.000186547
  42 0.83 0.142776 0.00011422
  43 0.85 0.112612 9.00898e-05
  44 0.87 0.0997347 7.97878e-05
  45 0.89 0.0987755 7.90204e-05
  46 0.91 0.0973265 7.78612e-05
  47 0.93 0.0949592 7.59673e-05
  48 0.95 0.0967143 7.73714e-05
  49 0.97 0.0995714 7.96571e-05
  50 0.99 0.0957755 7.66204e-05
