# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  18 0.35 1049.49 0.839595
  19 0.37 1043.71 0.834968
  20 0.39 1065.63 0.852502
  21 0.41 1101.97 0.881576
  22 0.43 1111.15 0.888924
  23 0.45 1134.6 0.907682
  24 0.47 1123.86 0.899089
  25 0.49 1068.46 0.85477
  26 0.51 992.746 0.794197
  27 0.53 970.498 0.776398
  28 0.55 983.71 0.786968
  29 0.57 1013.4 0.810723
  30 0.59 1045.67 0.836539
  31 0.61 1078.19 0.862549
  32 0.63 1076.62 0.861295
  33 0.65 1058.46 0.846765
  34 0.67 1023.64 0.818913
  35 0.69 937.392 0.749913
  36 0.71 771.04 0.616832
  37 0.73 524.546 0.419637
  38 0.75 275.73 0.220584
  39 0.77 111.467 0.0891738
  40 0.79 45.6089 0.0364871
  41 0.81 29.4405 0.0235524
  42 0.83 28.1444 0.0225155
  43 0.85 29.4693 0.0235755
  44 0.87 30.1722 0.0241378
  45 0.89 27.5856 0.0220684
  46 0.91 22.4316 0.0179452
  47 0.93 15.0819 0.0120655
  48 0.95 9.54129 0.00763303
  49 0.97 8.02092 0.00641673
  50 0.99 9.84127 0.00787301
198000000 50 25400.000000000007
  1 0.01 0.0733673 5.86939e-05
  2 0.03 0.138714 0.000110971
  3 0.05 0.222531 0.000178024
  4 0.07 0.32702 0.000261616
  5 0.09 0.777551 0.000622041
  6 0.11 2.15186 0.00172149
  7 0.13 5.46212 0.0043697
  8 0.15 16.3418 0.0130735
  9 0.17 45.0359 0.0360288
  10 0.19 108.724 0.0869789
  11 0.21 244.655 0.195724
  12 0.23 449.32 0.359456
  13 0.25 649.829 0.519863
  14 0.27 816.673 0.653338
  15 0.29 937.968 0.750375
  16 0.31 978.629 0.782903
  17 0.33 953.774 0.763019
  18 0.35 985.449 0.788359
  19 0.37 1033.67 0.826935
  20 0.39 1080.71 0.864572
  21 0.41 1122.25 0.897797
  22 0.43 1136.49 0.909195
  23 0.45 1116.26 0.893012
  24 0.47 1047.01 0.837609
  25 0.49 985.867 0.788693
  26 0.51 1001.56 0.801251
  27 0.53 1055.07 0.844054
  28 0.55 1080.53 0.864423
  29 0.57 1057.11 0.84569
  30 0.59 1061.68 0.849348
  31 0.61 1063.56 0.85085
  32 0.63 1037.48 0.829985
  33 0.65 997.939 0.798351
  34 0.67 938.718 0.750974
  35 0.69 856.072 0.684858
  36 0.71 711.131 0.568905
  37 0.73 474.396 0.379517
  38 0.75 232.319 0.185855
  39 0.77 84.0407 0.0672325
  40 0.79 23.2747 0.0186198
  41 0.81 5.54655 0.00443724
  42 0.83 1.3882 0.00111056
  43 0.85 0.287531 0.000230024
  44 0.87 0.0443265 3.54612e-05
  45 0.89 0.007 5.6e-06
  46 0.91 0.000489796 3.91837e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0.000183673 1.46939e-07
  50 0.99 0.0152449 1.21959e-05
247500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.000877551 7.02041e-07
  6 0.11 0.0170408 1.36327e-05
  7 0.13 0.146633 0.000117306
  8 0.15 1.19041 0.000952327
  9 0.17 8.23039 0.00658431
  10 0.19 46.4827 0.0371862
  11 0.21 184.133 0.147307
  12 0.23 451.436 0.361149
  13 0.25 744.711 0.595769
  14 0.27 946.708 0.757367
  15 0.29 1027.05 0.821644
  16 0.31 1038.17 0.830533
  17 0.33 1023.9 0.819121
  18 0.35 1009.38 0.807505
  19 0.37 991.459 0.793167
  20 0.39 993.793 0.795034
  21 0.41 1021.77 0.817412
  22 0.43 1055.02 0.844017
  23 0.45 1074.56 0.859648
  24 0.47 1054.8 0.84384
  25 0.49 991.605 0.793284
  26 0.51 976.406 0.781125
  27 0.53 1007.22 0.805778
  28 0.55 1033.51 0.826809
  29 0.57 1044.09 0.835275
  30 0.59 1058.16 0.846525
  31 0.61 1044.82 0.835853
  32 0.63 1031.7 0.82536
  33 0.65 1008.72 0.806978
  34 0.67 976.479 0.781183
  35 0.69 891.027 0.712821
  36 0.71 725.445 0.580356
  37 0.73 486.584 0.389267
  38 0.75 268.73 0.214984
  39 0.77 120.847 0.0966774
  40 0.79 44.4899 0.0355919
  41 0.81 12.6327 0.0101062
  42 0.83 3.25249 0.00260199
  43 0.85 0.995163 0.000796131
  44 0.87 0.260041 0.000208033
  45 0.89 0.0595918 4.76735e-05
  46 0.91 0.00671429 5.37143e-06
  47 0.93 0.000142857 1.14286e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
