# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.000000000000014
  33 0.65 0.086551 6.92408e-05
  34 0.67 0.102 8.16e-05
  35 0.69 0.18598 0.000148784
  36 0.71 0.405224 0.00032418
  37 0.73 0.776571 0.000621257
  38 0.75 1.2029 0.000962318
  39 0.77 1.5412 0.00123296
  40 0.79 1.73365 0.00138692
  41 0.81 1.81202 0.00144962
  42 0.83 1.83041 0.00146433
  43 0.85 1.85649 0.00148519
  44 0.87 1.86343 0.00149074
  45 0.89 1.86814 0.00149451
  46 0.91 1.87237 0.00149789
  47 0.93 1.87422 0.00149938
  48 0.95 1.87986 0.00150389
  49 0.97 1.8692 0.00149536
  50 0.99 1.86631 0.00149304
