# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  16 0.31 974.278 0.779423
  17 0.33 1005.92 0.804737
  18 0.35 1004.13 0.803302
  19 0.37 995.259 0.796207
  20 0.39 1012.4 0.809917
  21 0.41 1054.84 0.84387
  22 0.43 1052.75 0.842203
  23 0.45 1017.48 0.813986
  24 0.47 1002.94 0.802349
  25 0.49 993.407 0.794726
  26 0.51 988.059 0.790447
  27 0.53 984.045 0.787236
  28 0.55 1003.78 0.803021
  29 0.57 1033.79 0.827033
  30 0.59 1073.46 0.858764
  31 0.61 1107.59 0.886072
  32 0.63 1113.22 0.890575
  33 0.65 1084.68 0.867748
  34 0.67 1054.63 0.843704
  35 0.69 1005.86 0.80469
  36 0.71 895.249 0.7162
  37 0.73 721.797 0.577437
  38 0.75 476.224 0.38098
  39 0.77 232.059 0.185647
  40 0.79 82.8813 0.0663051
  41 0.81 22.8121 0.0182497
  42 0.83 4.972 0.0039776
  43 0.85 0.954 0.0007632
  44 0.87 0.194429 0.000155543
  45 0.89 0.0361224 2.8898e-05
  46 0.91 0.00567347 4.53878e-06
  47 0.93 6.12245e-05 4.89796e-08
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0.00193878 1.55102e-06
  8 0.15 0.0269184 2.15347e-05
  9 0.17 0.224388 0.00017951
  10 0.19 2.17455 0.00173964
  11 0.21 15.3322 0.0122657
  12 0.23 68.4668 0.0547735
  13 0.25 211.857 0.169486
  14 0.27 482.348 0.385878
  15 0.29 779.679 0.623743
  16 0.31 985.591 0.788473
  17 0.33 1114.04 0.891229
  18 0.35 1147.44 0.917949
  19 0.37 1122.84 0.89827
  20 0.39 1121.41 0.897125
  21 0.41 1136.6 0.909282
  22 0.43 1149.94 0.919954
  23 0.45 1137.83 0.910262
  24 0.47 1096.2 0.87696
  25 0.49 1090.94 0.872753
  26 0.51 1119.8 0.895843
  27 0.53 1121.45 0.897159
  28 0.55 1137.54 0.910028
  29 0.57 1141.3 0.913039
  30 0.59 1105.71 0.884566
  31 0.61 1053.17 0.842537
  32 0.63 1023.18 0.818542
  33 0.65 1002.14 0.80171
  34 0.67 993.545 0.794836
  35 0.69 945.401 0.756321
  36 0.71 809.784 0.647827
  37 0.73 607.067 0.485653
  38 0.75 378.481 0.302784
  39 0.77 190.627 0.152502
  40 0.79 76.9843 0.0615874
  41 0.81 23.8675 0.019094
  42 0.83 5.65773 0.00452619
  43 0.85 1.17804 0.000942433
  44 0.87 0.175857 0.000140686
  45 0.89 0.0178571 1.42857e-05
  46 0.91 0.00169388 1.3551e-06
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
247500000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.000795918 6.36735e-07
  7 0.13 0.0114286 9.14286e-06
  8 0.15 0.155878 0.000124702
  9 0.17 1.30043 0.00104034
  10 0.19 7.44443 0.00595554
  11 0.21 36.5191 0.0292153
  12 0.23 134.162 0.107329
  13 0.25 341.423 0.273138
  14 0.27 627.826 0.502261
  15 0.29 887.877 0.710302
  16 0.31 1005.04 0.804032
  17 0.33 1038.96 0.831165
  18 0.35 1058.85 0.847083
  19 0.37 1064.94 0.851956
  20 0.39 1092.75 0.8742
  21 0.41 1086.15 0.868924
  22 0.43 1073.25 0.8586
  23 0.45 1098.17 0.878537
  24 0.47 1150.29 0.920234
  25 0.49 1156.2 0.924961
  26 0.51 1136.81 0.909446
  27 0.53 1096.9 0.877521
  28 0.55 1070.54 0.856434
  29 0.57 1046.29 0.837028
  30 0.59 1030.3 0.824242
  31 0.61 974.352 0.779482
  32 0.63 928.35 0.74268
  33 0.65 930.348 0.744278
  34 0.67 889.997 0.711998
  35 0.69 816.327 0.653062
  36 0.71 696.413 0.557131
  37 0.73 586.156 0.468925
  38 0.75 501.394 0.401115
  39 0.77 387.265 0.309812
  40 0.79 246.585 0.197268
  41 0.81 122.884 0.0983069
  42 0.83 50.3931 0.0403144
  43 0.85 19.0261 0.0152209
  44 0.87 6.33651 0.00506921
  45 0.89 1.60669 0.00128536
  46 0.91 0.347143 0.000277714
  47 0.93 0.0453061 3.62449e-05
  48 0.95 0.00255102 2.04082e-06
  49 0.97 6.12245e-05 4.89796e-08
  50 0.99 0 0
