# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  17 0.33 1087.14 0.869716
  18 0.35 1037.44 0.829951
  19 0.37 984.491 0.787593
  20 0.39 922.926 0.738341
  21 0.41 901.002 0.720802
  22 0.43 922.167 0.737734
  23 0.45 963.98 0.771184
  24 0.47 1009.85 0.807881
  25 0.49 1023.87 0.819098
  26 0.51 1043.9 0.835122
  27 0.53 1062.53 0.850025
  28 0.55 1047.94 0.838354
  29 0.57 1053.49 0.842795
  30 0.59 1048.26 0.83861
  31 0.61 1027.23 0.821784
  32 0.63 975.2 0.78016
  33 0.65 935.66 0.748528
  34 0.67 961.804 0.769443
  35 0.69 1005.79 0.804631
  36 0.71 982.006 0.785605
  37 0.73 830.396 0.664317
  38 0.75 594.76 0.475808
  39 0.77 338.509 0.270807
  40 0.79 139.783 0.111827
  41 0.81 40.3656 0.0322924
  42 0.83 8.71612 0.0069729
  43 0.85 1.47896 0.00118317
  44 0.87 0.213816 0.000171053
  45 0.89 0.0260204 2.08163e-05
  46 0.91 0.00228571 1.82857e-06
  47 0.93 6.12245e-05 4.89796e-08
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0.00106122 8.4898e-07
  3 0.05 0.0126122 1.00898e-05
  4 0.07 0.0847755 6.78204e-05
  5 0.09 0.421857 0.000337486
  6 0.11 1.2471 0.000997682
  7 0.13 3.87447 0.00309958
  8 0.15 11.4907 0.00919259
  9 0.17 25.9513 0.0207611
  10 0.19 45.339 0.0362712
  11 0.21 83.5292 0.0668234
  12 0.23 187.91 0.150328
  13 0.25 396.063 0.31685
  14 0.27 666.483 0.533187
  15 0.29 914.54 0.731632
  16 0.31 1068.44 0.854752
  17 0.33 1109.97 0.887979
  18 0.35 1082.14 0.865711
  19 0.37 1023.82 0.819055
  20 0.39 953.754 0.763003
  21 0.41 900.803 0.720642
  22 0.43 879.588 0.70367
  23 0.45 941.539 0.753231
  24 0.47 1023.03 0.818425
  25 0.49 1054.41 0.843531
  26 0.51 1052.22 0.841778
  27 0.53 1031.5 0.825202
  28 0.55 989.581 0.791665
  29 0.57 965.687 0.77255
  30 0.59 981.439 0.785151
  31 0.61 997.027 0.797621
  32 0.63 975.294 0.780235
  33 0.65 954.121 0.763297
  34 0.67 952.247 0.761797
  35 0.69 957.996 0.766397
  36 0.71 922.241 0.737793
  37 0.73 834.41 0.667528
  38 0.75 660.267 0.528214
  39 0.77 413.431 0.330745
  40 0.79 205.616 0.164493
  41 0.81 86.3673 0.0690938
  42 0.83 33.3706 0.0266965
  43 0.85 10.2627 0.00821016
  44 0.87 2.14959 0.00171967
  45 0.89 0.279143 0.000223314
  46 0.91 0.0339796 2.71837e-05
  47 0.93 0.00481633 3.85306e-06
  48 0.95 0.000102041 8.16327e-08
  49 0.97 0 0
  50 0.99 0 0
247500000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.000102041 8.16327e-08
  4 0.07 0.00508163 4.06531e-06
  5 0.09 0.0409796 3.27837e-05
  6 0.11 0.184531 0.000147624
  7 0.13 0.733 0.0005864
  8 0.15 2.41118 0.00192895
  9 0.17 7.5302 0.00602416
  10 0.19 25.3089 0.0202472
  11 0.21 77.5514 0.0620411
  12 0.23 197.301 0.15784
  13 0.25 396.634 0.317307
  14 0.27 627.586 0.502069
  15 0.29 815.251 0.6522
  16 0.31 935.54 0.748432
  17 0.33 993.719 0.794975
  18 0.35 1002.38 0.801902
  19 0.37 1004.5 0.803598
  20 0.39 1022.13 0.817707
  21 0.41 1036.56 0.829246
  22 0.43 1029.98 0.823981
  23 0.45 1037.19 0.829751
  24 0.47 1050.23 0.840183
  25 0.49 1049.01 0.839206
  26 0.51 1046.94 0.837551
  27 0.53 1058.98 0.847187
  28 0.55 1070.71 0.85657
  29 0.57 1060.13 0.848107
  30 0.59 1039.82 0.831858
  31 0.61 1029.84 0.823874
  32 0.63 1013.38 0.810707
  33 0.65 1000.11 0.800085
  34 0.67 999.474 0.799579
  35 0.69 968.63 0.774904
  36 0.71 871.011 0.696809
  37 0.73 733.625 0.5869
  38 0.75 541.862 0.433489
  39 0.77 346.676 0.277341
  40 0.79 192.573 0.154059
  41 0.81 80.5643 0.0644514
  42 0.83 25.4809 0.0203847
  43 0.85 6.62147 0.00529718
  44 0.87 1.51614 0.00121291
  45 0.89 0.253714 0.000202971
  46 0.91 0.0242857 1.94286e-05
  47 0.93 0.00130612 1.0449e-06
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
