# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000007
  16 0.31 981.724 0.785379
  17 0.33 1106.38 0.885104
  18 0.35 1152.45 0.921962
  19 0.37 1161.3 0.929043
  20 0.39 1129.19 0.903351
  21 0.41 1081.3 0.865036
  22 0.43 1030.6 0.824481
  23 0.45 1017.45 0.813962
  24 0.47 1059.09 0.847269
  25 0.49 1119.53 0.895626
  26 0.51 1124.55 0.899641
  27 0.53 1083.3 0.866638
  28 0.55 1051.22 0.840975
  29 0.57 1050.2 0.840161
  30 0.59 1066.12 0.852896
  31 0.61 1075.39 0.860315
  32 0.63 1064.88 0.851901
  33 0.65 1051.66 0.84133
  34 0.67 1038.99 0.831193
  35 0.69 995.176 0.796141
  36 0.71 894.159 0.715327
  37 0.73 673.815 0.539052
  38 0.75 373.632 0.298906
  39 0.77 140.949 0.112759
  40 0.79 36.8632 0.0294905
  41 0.81 7.34322 0.00587458
  42 0.83 1.26639 0.00101311
  43 0.85 0.144551 0.000115641
  44 0.87 0.0185918 1.48735e-05
  45 0.89 0.0035102 2.80816e-06
  46 0.91 0.000632653 5.06122e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.0155102 1.24082e-05
  6 0.11 0.197082 0.000157665
  7 0.13 0.789755 0.000631804
  8 0.15 1.99153 0.00159322
  9 0.17 5.0908 0.00407264
  10 0.19 15.0955 0.0120764
  11 0.21 44.0268 0.0352214
  12 0.23 110.107 0.0880855
  13 0.25 260.008 0.208007
  14 0.27 510.508 0.408407
  15 0.29 758.59 0.606872
  16 0.31 943.894 0.755115
  17 0.33 1072.11 0.857686
  18 0.35 1136.67 0.909336
  19 0.37 1146.88 0.917502
  20 0.39 1139.89 0.911915
  21 0.41 1144.35 0.915482
  22 0.43 1113.73 0.890983
  23 0.45 1095.49 0.876395
  24 0.47 1115.41 0.89233
  25 0.49 1121.64 0.897312
  26 0.51 1100.59 0.880473
  27 0.53 1095.45 0.876357
  28 0.55 1096.42 0.877135
  29 0.57 1061.61 0.849291
  30 0.59 1029.38 0.823504
  31 0.61 1038.66 0.83093
  32 0.63 1064.23 0.851382
  33 0.65 1087.17 0.869738
  34 0.67 1083.71 0.866971
  35 0.69 1016.43 0.813143
  36 0.71 862.907 0.690326
  37 0.73 612.893 0.490314
  38 0.75 332.387 0.26591
  39 0.77 133.655 0.106924
  40 0.79 38.8652 0.0310922
  41 0.81 7.85333 0.00628266
  42 0.83 1.15076 0.000920604
  43 0.85 0.128224 0.00010258
  44 0.87 0.0113265 9.06122e-06
  45 0.89 0.00138776 1.1102e-06
  46 0.91 2.04082e-05 1.63265e-08
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
247500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.00136735 1.09388e-06
  6 0.11 0.0350816 2.80653e-05
  7 0.13 0.324939 0.000259951
  8 0.15 2.0352 0.00162816
  9 0.17 10.3763 0.00830106
  10 0.19 35.2884 0.0282307
  11 0.21 94.5758 0.0756606
  12 0.23 204.732 0.163785
  13 0.25 350.231 0.280185
  14 0.27 514.673 0.411739
  15 0.29 704.433 0.563547
  16 0.31 888.733 0.710986
  17 0.33 1019.03 0.81522
  18 0.35 1069.69 0.855752
  19 0.37 1074.04 0.85923
  20 0.39 1032.23 0.82578
  21 0.41 1026.41 0.821125
  22 0.43 1072 0.857598
  23 0.45 1109.31 0.887446
  24 0.47 1109.85 0.887884
  25 0.49 1122.87 0.898294
  26 0.51 1122.01 0.897606
  27 0.53 1091.95 0.873562
  28 0.55 1107.47 0.885972
  29 0.57 1132.67 0.906138
  30 0.59 1123.89 0.899109
  31 0.61 1083.38 0.866703
  32 0.63 1035.04 0.828032
  33 0.65 1011.79 0.809431
  34 0.67 1034.93 0.827947
  35 0.69 1018.24 0.814596
  36 0.71 907.506 0.726005
  37 0.73 688.322 0.550658
  38 0.75 399.49 0.319592
  39 0.77 155.367 0.124294
  40 0.79 39.4645 0.0315716
  41 0.81 6.67545 0.00534036
  42 0.83 0.843429 0.000674743
  43 0.85 0.104592 8.36735e-05
  44 0.87 0.00846939 6.77551e-06
  45 0.89 0.000857143 6.85714e-07
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
