# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  17 0.33 1052.02 0.841617
  18 0.35 1002.56 0.802046
  19 0.37 906.652 0.725321
  20 0.39 885.162 0.70813
  21 0.41 964.263 0.77141
  22 0.43 1048.75 0.838999
  23 0.45 1085.48 0.868385
  24 0.47 1063.93 0.851142
  25 0.49 1007.53 0.806026
  26 0.51 994.448 0.795558
  27 0.53 1055.54 0.844433
  28 0.55 1066.76 0.853409
  29 0.57 1040 0.831998
  30 0.59 1010.6 0.808477
  31 0.61 972.144 0.777715
  32 0.63 962.49 0.769992
  33 0.65 983.424 0.786739
  34 0.67 1011.62 0.809294
  35 0.69 1028.06 0.822451
  36 0.71 957.839 0.766271
  37 0.73 751.444 0.601155
  38 0.75 469.292 0.375434
  39 0.77 211.107 0.168886
  40 0.79 67.4136 0.0539309
  41 0.81 16.4426 0.0131541
  42 0.83 4.23678 0.00338942
  43 0.85 1.12678 0.00090142
  44 0.87 0.297776 0.00023822
  45 0.89 0.0968571 7.74857e-05
  46 0.91 0.0426122 3.40898e-05
  47 0.93 0.00612245 4.89796e-06
  48 0.95 0.000102041 8.16327e-08
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000489796 3.91837e-07
  5 0.09 0.0131633 1.05306e-05
  6 0.11 0.0824694 6.59755e-05
  7 0.13 0.555918 0.000444735
  8 0.15 2.6862 0.00214896
  9 0.17 11.1196 0.00889569
  10 0.19 43.2225 0.034578
  11 0.21 133.036 0.106429
  12 0.23 304.634 0.243707
  13 0.25 548.641 0.438913
  14 0.27 800.532 0.640425
  15 0.29 979.052 0.783242
  16 0.31 1074.24 0.859388
  17 0.33 1089.12 0.871299
  18 0.35 1035.99 0.828791
  19 0.37 944.552 0.755642
  20 0.39 897.779 0.718224
  21 0.41 906.173 0.724938
  22 0.43 935.085 0.748068
  23 0.45 959.609 0.767687
  24 0.47 999.665 0.799732
  25 0.49 1056.69 0.845355
  26 0.51 1046.35 0.837083
  27 0.53 1001.54 0.801232
  28 0.55 994.437 0.79555
  29 0.57 1016.46 0.813166
  30 0.59 1029.7 0.823761
  31 0.61 1035.73 0.828587
  32 0.63 1040.53 0.832424
  33 0.65 1042.8 0.834241
  34 0.67 1056.21 0.844968
  35 0.69 1040.59 0.832474
  36 0.71 936.525 0.74922
  37 0.73 717.532 0.574025
  38 0.75 422.625 0.3381
  39 0.77 190.64 0.152512
  40 0.79 72.1454 0.0577163
  41 0.81 25.0537 0.020043
  42 0.83 7.14855 0.00571884
  43 0.85 1.35314 0.00108251
  44 0.87 0.133959 0.000107167
  45 0.89 0.00702041 5.61633e-06
  46 0.91 0.000163265 1.30612e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
247500000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.00104082 8.32653e-07
  7 0.13 0.0435918 3.48735e-05
  8 0.15 0.375612 0.00030049
  9 0.17 1.85047 0.00148038
  10 0.19 8.78461 0.00702769
  11 0.21 36.9855 0.0295884
  12 0.23 128.851 0.103081
  13 0.25 356.866 0.285493
  14 0.27 695.34 0.556272
  15 0.29 971.328 0.777062
  16 0.31 1093.31 0.874648
  17 0.33 1104.64 0.88371
  18 0.35 1056.42 0.845133
  19 0.37 984.005 0.787204
  20 0.39 931.236 0.744989
  21 0.41 963.812 0.77105
  22 0.43 1043.01 0.834404
  23 0.45 1107.32 0.885853
  24 0.47 1149.49 0.919591
  25 0.49 1168.19 0.934554
  26 0.51 1143.69 0.914955
  27 0.53 1109.87 0.887894
  28 0.55 1085.13 0.868107
  29 0.57 1084.36 0.867488
  30 0.59 1076.66 0.86133
  31 0.61 1070.46 0.85637
  32 0.63 1079.15 0.863319
  33 0.65 1091.88 0.873505
  34 0.67 1054.8 0.843837
  35 0.69 960.313 0.76825
  36 0.71 783.589 0.626871
  37 0.73 561.068 0.448854
  38 0.75 313.469 0.250775
  39 0.77 128.775 0.10302
  40 0.79 39.8907 0.0319125
  41 0.81 10.8147 0.00865179
  42 0.83 3.04461 0.00243569
  43 0.85 0.929408 0.000743527
  44 0.87 0.234633 0.000187706
  45 0.89 0.0202449 1.61959e-05
  46 0.91 0.000142857 1.14286e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
