# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 49.999999999999986
  40 0.79 1.40633 0.00112507
  41 0.81 1.60178 0.00128142
  42 0.83 1.68578 0.00134862
  43 0.85 1.78311 0.00142649
  44 0.87 1.86011 0.00148809
  45 0.89 1.89467 0.00151573
  46 0.91 1.904 0.0015232
  47 0.93 1.91711 0.00153369
  48 0.95 1.89511 0.00151609
  49 0.97 1.884 0.0015072
  50 0.99 1.85367 0.00148293
95000000 50 50
  1 0.01 1.71944 0.00137556
  2 0.03 1.77678 0.00142142
  3 0.05 1.77289 0.00141831
  4 0.07 1.80744 0.00144596
  5 0.09 1.819 0.0014552
  6 0.11 1.78467 0.00142773
  7 0.13 1.78356 0.00142684
  8 0.15 1.82944 0.00146356
  9 0.17 1.78589 0.00142871
  10 0.19 1.73389 0.00138711
  11 0.21 1.58033 0.00126427
  12 0.23 1.30533 0.00104427
  13 0.25 1.04711 0.000837689
  14 0.27 0.725222 0.000580178
  15 0.29 0.410889 0.000328711
  16 0.31 0.244556 0.000195644
  17 0.33 0.164333 0.000131467
  18 0.35 0.191889 0.000153511
  19 0.37 0.305111 0.000244089
  20 0.39 0.389333 0.000311467
  21 0.41 0.347333 0.000277867
  22 0.43 0.308667 0.000246933
  23 0.45 0.322889 0.000258311
  24 0.47 0.333889 0.000267111
  25 0.49 0.335222 0.000268178
  26 0.51 0.293444 0.000234756
  27 0.53 0.203 0.0001624
  28 0.55 0.145778 0.000116622
  29 0.57 0.174778 0.000139822
  30 0.59 0.222556 0.000178044
  31 0.61 0.278333 0.000222667
  32 0.63 0.352444 0.000281956
  33 0.65 0.377 0.0003016
  34 0.67 0.449222 0.000359378
  35 0.69 0.517889 0.000414311
  36 0.71 0.541444 0.000433156
  37 0.73 0.620667 0.000496533
  38 0.75 0.790333 0.000632267
  39 0.77 1.07867 0.000862933
  40 0.79 1.31333 0.00105067
  41 0.81 1.54578 0.00123662
  42 0.83 1.62778 0.00130222
  43 0.85 1.661 0.0013288
  44 0.87 1.65422 0.00132338
  45 0.89 1.65644 0.00132516
  46 0.91 1.70822 0.00136658
  47 0.93 1.73544 0.00138836
  48 0.95 1.76111 0.00140889
  49 0.97 1.73222 0.00138578
  50 0.99 1.73378 0.00138702
104500000 50 50
  1 0.01 1.73178 0.00138542
  2 0.03 1.74656 0.00139724
  3 0.05 1.80267 0.00144213
  4 0.07 1.82567 0.00146053
  5 0.09 1.80322 0.00144258
  6 0.11 1.80633 0.00144507
  7 0.13 1.77333 0.00141867
  8 0.15 1.736 0.0013888
  9 0.17 1.75144 0.00140116
  10 0.19 1.67578 0.00134062
  11 0.21 1.46189 0.00116951
  12 0.23 1.10011 0.000880089
  13 0.25 0.736333 0.000589067
  14 0.27 0.470556 0.000376444
  15 0.29 0.331889 0.000265511
  16 0.31 0.325889 0.000260711
  17 0.33 0.358222 0.000286578
  18 0.35 0.409778 0.000327822
  19 0.37 0.438667 0.000350933
  20 0.39 0.371667 0.000297333
  21 0.41 0.293667 0.000234933
  22 0.43 0.270778 0.000216622
  23 0.45 0.377333 0.000301867
  24 0.47 0.480444 0.000384356
  25 0.49 0.541778 0.000433422
  26 0.51 0.551556 0.000441244
  27 0.53 0.517333 0.000413867
  28 0.55 0.380444 0.000304356
  29 0.57 0.283444 0.000226756
  30 0.59 0.282889 0.000226311
  31 0.61 0.299222 0.000239378
  32 0.63 0.379778 0.000303822
  33 0.65 0.410222 0.000328178
  34 0.67 0.363111 0.000290489
  35 0.69 0.348 0.0002784
  36 0.71 0.413778 0.000331022
  37 0.73 0.542333 0.000433867
  38 0.75 0.717333 0.000573867
  39 0.77 0.972 0.0007776
  40 0.79 1.20189 0.000961511
  41 0.81 1.42089 0.00113671
  42 0.83 1.59556 0.00127644
  43 0.85 1.69889 0.00135911
  44 0.87 1.70989 0.00136791
  45 0.89 1.72122 0.00137698
  46 0.91 1.71467 0.00137173
  47 0.93 1.71278 0.00137022
  48 0.95 1.69744 0.00135796
  49 0.97 1.72622 0.00138098
  50 0.99 1.71733 0.00137387
114000000 50 50.00000000000001
  1 0.01 1.75878 0.00140702
  2 0.03 1.71333 0.00137067
  3 0.05 1.72667 0.00138133
  4 0.07 1.74889 0.00139911
  5 0.09 1.70878 0.00136702
  6 0.11 1.70322 0.00136258
  7 0.13 1.68933 0.00135147
  8 0.15 1.67144 0.00133716
  9 0.17 1.66767 0.00133413
  10 0.19 1.59567 0.00127653
  11 0.21 1.46867 0.00117493
  12 0.23 1.25289 0.00100231
  13 0.25 0.911111 0.000728889
  14 0.27 0.695778 0.000556622
  15 0.29 0.488111 0.000390489
  16 0.31 0.353556 0.000282844
  17 0.33 0.299 0.0002392
  18 0.35 0.320444 0.000256356
  19 0.37 0.309444 0.000247556
  20 0.39 0.321111 0.000256889
  21 0.41 0.318333 0.000254667
  22 0.43 0.257778 0.000206222
  23 0.45 0.206667 0.000165333
  24 0.47 0.208333 0.000166667
  25 0.49 0.270889 0.000216711
  26 0.51 0.282222 0.000225778
  27 0.53 0.26 0.000208
  28 0.55 0.195 0.000156
  29 0.57 0.127111 0.000101689
  30 0.59 0.124222 9.93778e-05
  31 0.61 0.163333 0.000130667
  32 0.63 0.234444 0.000187556
  33 0.65 0.358667 0.000286933
  34 0.67 0.348 0.0002784
  35 0.69 0.401667 0.000321333
  36 0.71 0.602333 0.000481867
  37 0.73 0.824889 0.000659911
  38 0.75 1.04656 0.000837244
  39 0.77 1.21489 0.000971911
  40 0.79 1.36911 0.00109529
  41 0.81 1.60489 0.00128391
  42 0.83 1.77 0.001416
  43 0.85 1.80656 0.00144524
  44 0.87 1.84422 0.00147538
  45 0.89 1.84733 0.00147787
  46 0.91 1.82189 0.00145751
  47 0.93 1.80578 0.00144462
  48 0.95 1.77544 0.00142036
  49 0.97 1.746 0.0013968
  50 0.99 1.75956 0.00140764
123500000 50 49.99999999999999
  1 0.01 1.73556 0.00138844
  2 0.03 1.74144 0.00139316
  3 0.05 1.76989 0.00141591
  4 0.07 1.78511 0.00142809
  5 0.09 1.75822 0.00140658
  6 0.11 1.77789 0.00142231
  7 0.13 1.775 0.00142
  8 0.15 1.77289 0.00141831
  9 0.17 1.75 0.0014
  10 0.19 1.58811 0.00127049
  11 0.21 1.35922 0.00108738
  12 0.23 1.10722 0.000885778
  13 0.25 0.881778 0.000705422
  14 0.27 0.647111 0.000517689
  15 0.29 0.462667 0.000370133
  16 0.31 0.344889 0.000275911
  17 0.33 0.263444 0.000210756
  18 0.35 0.254556 0.000203644
  19 0.37 0.233889 0.000187111
  20 0.39 0.245778 0.000196622
  21 0.41 0.262556 0.000210044
  22 0.43 0.308778 0.000247022
  23 0.45 0.386111 0.000308889
  24 0.47 0.395111 0.000316089
  25 0.49 0.406889 0.000325511
  26 0.51 0.469111 0.000375289
  27 0.53 0.483778 0.000387022
  28 0.55 0.430111 0.000344089
  29 0.57 0.375111 0.000300089
  30 0.59 0.291667 0.000233333
  31 0.61 0.225778 0.000180622
  32 0.63 0.228222 0.000182578
  33 0.65 0.274111 0.000219289
  34 0.67 0.379667 0.000303733
  35 0.69 0.457 0.0003656
  36 0.71 0.560889 0.000448711
  37 0.73 0.632889 0.000506311
  38 0.75 0.827556 0.000662044
  39 0.77 1.02933 0.000823467
  40 0.79 1.30189 0.00104151
  41 0.81 1.55133 0.00124107
  42 0.83 1.678 0.0013424
  43 0.85 1.72667 0.00138133
  44 0.87 1.71267 0.00137013
  45 0.89 1.723 0.0013784
  46 0.91 1.71478 0.00137182
  47 0.93 1.71433 0.00137147
  48 0.95 1.73244 0.00138596
  49 0.97 1.73267 0.00138613
  50 0.99 1.73289 0.00138631
133000000 50 50
  1 0.01 1.73356 0.00138684
  2 0.03 1.77811 0.00142249
  3 0.05 1.756 0.0014048
  4 0.07 1.749 0.0013992
  5 0.09 1.76767 0.00141413
  6 0.11 1.719 0.0013752
  7 0.13 1.74789 0.00139831
  8 0.15 1.77078 0.00141662
  9 0.17 1.75778 0.00140622
  10 0.19 1.68089 0.00134471
  11 0.21 1.50278 0.00120222
  12 0.23 1.21478 0.000971822
  13 0.25 0.928444 0.000742756
  14 0.27 0.672556 0.000538044
  15 0.29 0.524667 0.000419733
  16 0.31 0.362444 0.000289956
  17 0.33 0.294889 0.000235911
  18 0.35 0.342444 0.000273956
  19 0.37 0.337444 0.000269956
  20 0.39 0.320667 0.000256533
  21 0.41 0.313889 0.000251111
  22 0.43 0.358111 0.000286489
  23 0.45 0.409778 0.000327822
  24 0.47 0.350222 0.000280178
  25 0.49 0.280222 0.000224178
  26 0.51 0.205222 0.000164178
  27 0.53 0.199778 0.000159822
  28 0.55 0.175556 0.000140444
  29 0.57 0.180667 0.000144533
  30 0.59 0.160444 0.000128356
  31 0.61 0.169 0.0001352
  32 0.63 0.263556 0.000210844
  33 0.65 0.349556 0.000279644
  34 0.67 0.427111 0.000341689
  35 0.69 0.502889 0.000402311
  36 0.71 0.589111 0.000471289
  37 0.73 0.703 0.0005624
  38 0.75 0.878333 0.000702667
  39 0.77 1.09544 0.000876356
  40 0.79 1.31489 0.00105191
  41 0.81 1.50067 0.00120053
  42 0.83 1.66389 0.00133111
  43 0.85 1.69433 0.00135547
  44 0.87 1.74844 0.00139876
  45 0.89 1.75611 0.00140489
  46 0.91 1.74789 0.00139831
  47 0.93 1.74644 0.00139716
  48 0.95 1.76178 0.00140942
  49 0.97 1.761 0.0014088
  50 0.99 1.73089 0.00138471
142500000 50 50.00000000000001
  1 0.01 1.73589 0.00138871
  2 0.03 1.732 0.0013856
  3 0.05 1.71878 0.00137502
  4 0.07 1.74033 0.00139227
  5 0.09 1.82044 0.00145636
  6 0.11 1.80878 0.00144702
  7 0.13 1.77044 0.00141636
  8 0.15 1.70822 0.00136658
  9 0.17 1.67844 0.00134276
  10 0.19 1.64522 0.00131618
  11 0.21 1.53656 0.00122924
  12 0.23 1.29022 0.00103218
  13 0.25 0.909667 0.000727733
  14 0.27 0.540667 0.000432533
  15 0.29 0.315333 0.000252267
  16 0.31 0.258222 0.000206578
  17 0.33 0.281333 0.000225067
  18 0.35 0.293556 0.000234844
  19 0.37 0.346 0.0002768
  20 0.39 0.386111 0.000308889
  21 0.41 0.287222 0.000229778
  22 0.43 0.233222 0.000186578
  23 0.45 0.230222 0.000184178
  24 0.47 0.256889 0.000205511
  25 0.49 0.259333 0.000207467
  26 0.51 0.334444 0.000267556
  27 0.53 0.367222 0.000293778
  28 0.55 0.279556 0.000223644
  29 0.57 0.196111 0.000156889
  30 0.59 0.233889 0.000187111
  31 0.61 0.258222 0.000206578
  32 0.63 0.285444 0.000228356
  33 0.65 0.325889 0.000260711
  34 0.67 0.356556 0.000285244
  35 0.69 0.394667 0.000315733
  36 0.71 0.570556 0.000456444
  37 0.73 0.789889 0.000631911
  38 0.75 1.01644 0.000813156
  39 0.77 1.20822 0.000966578
  40 0.79 1.39878 0.00111902
  41 0.81 1.50889 0.00120711
  42 0.83 1.64011 0.00131209
  43 0.85 1.68722 0.00134978
  44 0.87 1.73189 0.00138551
  45 0.89 1.76433 0.00141147
  46 0.91 1.75967 0.00140773
  47 0.93 1.756 0.0014048
  48 0.95 1.79878 0.00143902
  49 0.97 1.80633 0.00144507
  50 0.99 1.74778 0.00139822
152000000 50 50.00000000000001
  1 0.01 1.71456 0.00137164
  2 0.03 1.75333 0.00140267
  3 0.05 1.70356 0.00136284
  4 0.07 1.65911 0.00132729
  5 0.09 1.69567 0.00135653
  6 0.11 1.70867 0.00136693
  7 0.13 1.66956 0.00133564
  8 0.15 1.67311 0.00133849
  9 0.17 1.695 0.001356
  10 0.19 1.65122 0.00132098
  11 0.21 1.59822 0.00127858
  12 0.23 1.43267 0.00114613
  13 0.25 1.05422 0.000843378
  14 0.27 0.589222 0.000471378
  15 0.29 0.278333 0.000222667
  16 0.31 0.187111 0.000149689
  17 0.33 0.193 0.0001544
  18 0.35 0.221444 0.000177156
  19 0.37 0.246444 0.000197156
  20 0.39 0.248778 0.000199022
  21 0.41 0.262222 0.000209778
  22 0.43 0.226667 0.000181333
  23 0.45 0.196111 0.000156889
  24 0.47 0.170556 0.000136444
  25 0.49 0.230111 0.000184089
  26 0.51 0.231667 0.000185333
  27 0.53 0.241889 0.000193511
  28 0.55 0.248333 0.000198667
  29 0.57 0.230667 0.000184533
  30 0.59 0.209 0.0001672
  31 0.61 0.267222 0.000213778
  32 0.63 0.354667 0.000283733
  33 0.65 0.385444 0.000308356
  34 0.67 0.379667 0.000303733
  35 0.69 0.478111 0.000382489
  36 0.71 0.738111 0.000590489
  37 0.73 0.998889 0.000799111
  38 0.75 1.13567 0.000908533
  39 0.77 1.27989 0.00102391
  40 0.79 1.43456 0.00114764
  41 0.81 1.58411 0.00126729
  42 0.83 1.68322 0.00134658
  43 0.85 1.70878 0.00136702
  44 0.87 1.77444 0.00141956
  45 0.89 1.79044 0.00143236
  46 0.91 1.75722 0.00140578
  47 0.93 1.75967 0.00140773
  48 0.95 1.74978 0.00139982
  49 0.97 1.75644 0.00140516
  50 0.99 1.76322 0.00141058
161500000 50 50
  1 0.01 1.82 0.001456
  2 0.03 1.80822 0.00144658
  3 0.05 1.78767 0.00143013
  4 0.07 1.77178 0.00141742
  5 0.09 1.73189 0.00138551
  6 0.11 1.69344 0.00135476
  7 0.13 1.747 0.0013976
  8 0.15 1.72478 0.00137982
  9 0.17 1.69178 0.00135342
  10 0.19 1.72578 0.00138062
  11 0.21 1.64233 0.00131387
  12 0.23 1.37544 0.00110036
  13 0.25 0.965444 0.000772356
  14 0.27 0.579667 0.000463733
  15 0.29 0.341333 0.000273067
  16 0.31 0.260111 0.000208089
  17 0.33 0.285444 0.000228356
  18 0.35 0.296444 0.000237156
  19 0.37 0.195667 0.000156533
  20 0.39 0.177333 0.000141867
  21 0.41 0.192333 0.000153867
  22 0.43 0.213778 0.000171022
  23 0.45 0.237444 0.000189956
  24 0.47 0.289333 0.000231467
  25 0.49 0.237667 0.000190133
  26 0.51 0.229333 0.000183467
  27 0.53 0.190444 0.000152356
  28 0.55 0.201111 0.000160889
  29 0.57 0.215444 0.000172356
  30 0.59 0.247222 0.000197778
  31 0.61 0.27 0.000216
  32 0.63 0.278333 0.000222667
  33 0.65 0.307889 0.000246311
  34 0.67 0.406889 0.000325511
  35 0.69 0.564556 0.000451644
  36 0.71 0.724333 0.000579467
  37 0.73 0.840667 0.000672533
  38 0.75 0.929444 0.000743556
  39 0.77 1.18533 0.000948267
  40 0.79 1.38367 0.00110693
  41 0.81 1.53589 0.00122871
  42 0.83 1.60411 0.00128329
  43 0.85 1.65844 0.00132676
  44 0.87 1.708 0.0013664
  45 0.89 1.75222 0.00140178
  46 0.91 1.76356 0.00141084
  47 0.93 1.767 0.0014136
  48 0.95 1.79444 0.00143556
  49 0.97 1.82267 0.00145813
  50 0.99 1.82689 0.00146151
171000000 50 50.00000000000001
  1 0.01 1.78489 0.00142791
  2 0.03 1.76678 0.00141342
  3 0.05 1.76767 0.00141413
  4 0.07 1.78889 0.00143111
  5 0.09 1.74022 0.00139218
  6 0.11 1.70833 0.00136667
  7 0.13 1.73378 0.00138702
  8 0.15 1.71533 0.00137227
  9 0.17 1.71656 0.00137324
  10 0.19 1.71156 0.00136924
  11 0.21 1.65222 0.00132178
  12 0.23 1.43967 0.00115173
  13 0.25 1.00167 0.000801333
  14 0.27 0.610667 0.000488533
  15 0.29 0.398556 0.000318844
  16 0.31 0.390889 0.000312711
  17 0.33 0.413222 0.000330578
  18 0.35 0.398222 0.000318578
  19 0.37 0.356222 0.000284978
  20 0.39 0.286889 0.000229511
  21 0.41 0.216556 0.000173244
  22 0.43 0.155444 0.000124356
  23 0.45 0.143111 0.000114489
  24 0.47 0.140556 0.000112444
  25 0.49 0.168667 0.000134933
  26 0.51 0.175222 0.000140178
  27 0.53 0.149111 0.000119289
  28 0.55 0.149778 0.000119822
  29 0.57 0.154111 0.000123289
  30 0.59 0.201667 0.000161333
  31 0.61 0.256333 0.000205067
  32 0.63 0.243778 0.000195022
  33 0.65 0.255667 0.000204533
  34 0.67 0.355667 0.000284533
  35 0.69 0.516556 0.000413244
  36 0.71 0.723222 0.000578578
  37 0.73 0.919667 0.000735733
  38 0.75 1.10278 0.000882222
  39 0.77 1.23278 0.000986222
  40 0.79 1.35844 0.00108676
  41 0.81 1.48744 0.00118996
  42 0.83 1.58122 0.00126498
  43 0.85 1.65578 0.00132462
  44 0.87 1.66967 0.00133573
  45 0.89 1.70322 0.00136258
  46 0.91 1.73989 0.00139191
  47 0.93 1.77489 0.00141991
  48 0.95 1.79056 0.00143244
  49 0.97 1.82733 0.00146187
  50 0.99 1.76867 0.00141493
180500000 50 50.00000000000001
  1 0.01 1.73344 0.00138676
  2 0.03 1.78956 0.00143164
  3 0.05 1.87189 0.00149751
  4 0.07 1.89922 0.00151938
  5 0.09 1.89244 0.00151396
  6 0.11 1.86833 0.00149467
  7 0.13 1.87056 0.00149644
  8 0.15 1.82811 0.00146249
  9 0.17 1.79678 0.00143742
  10 0.19 1.72622 0.00138098
  11 0.21 1.58544 0.00126836
  12 0.23 1.2 0.00096
  13 0.25 0.765667 0.000612533
  14 0.27 0.493667 0.000394933
  15 0.29 0.356667 0.000285333
  16 0.31 0.250556 0.000200444
  17 0.33 0.204333 0.000163467
  18 0.35 0.205222 0.000164178
  19 0.37 0.265556 0.000212444
  20 0.39 0.298889 0.000239111
  21 0.41 0.317778 0.000254222
  22 0.43 0.353556 0.000282844
  23 0.45 0.365444 0.000292356
  24 0.47 0.381222 0.000304978
  25 0.49 0.406444 0.000325156
  26 0.51 0.425111 0.000340089
  27 0.53 0.425667 0.000340533
  28 0.55 0.315222 0.000252178
  29 0.57 0.301667 0.000241333
  30 0.59 0.336556 0.000269244
  31 0.61 0.287111 0.000229689
  32 0.63 0.229778 0.000183822
  33 0.65 0.247778 0.000198222
  34 0.67 0.248667 0.000198933
  35 0.69 0.334 0.0002672
  36 0.71 0.518889 0.000415111
  37 0.73 0.782222 0.000625778
  38 0.75 0.975111 0.000780089
  39 0.77 1.14 0.000912
  40 0.79 1.26711 0.00101369
  41 0.81 1.41522 0.00113218
  42 0.83 1.533 0.0012264
  43 0.85 1.63256 0.00130604
  44 0.87 1.65456 0.00132364
  45 0.89 1.67822 0.00134258
  46 0.91 1.66833 0.00133467
  47 0.93 1.67067 0.00133653
  48 0.95 1.698 0.0013584
  49 0.97 1.73822 0.00139058
  50 0.99 1.74933 0.00139947
190000000 50 50.00000000000001
  1 0.01 1.81033 0.00144827
  2 0.03 1.80744 0.00144596
  3 0.05 1.76756 0.00141404
  4 0.07 1.72967 0.00138373
  5 0.09 1.70844 0.00136676
  6 0.11 1.74022 0.00139218
  7 0.13 1.77178 0.00141742
  8 0.15 1.79878 0.00143902
  9 0.17 1.83244 0.00146596
  10 0.19 1.82556 0.00146044
  11 0.21 1.72411 0.00137929
  12 0.23 1.47889 0.00118311
  13 0.25 1.06844 0.000854756
  14 0.27 0.592444 0.000473956
  15 0.29 0.337 0.0002696
  16 0.31 0.263889 0.000211111
  17 0.33 0.252778 0.000202222
  18 0.35 0.210556 0.000168444
  19 0.37 0.219222 0.000175378
  20 0.39 0.209778 0.000167822
  21 0.41 0.211333 0.000169067
  22 0.43 0.194889 0.000155911
  23 0.45 0.155111 0.000124089
  24 0.47 0.131778 0.000105422
  25 0.49 0.102111 8.16889e-05
  26 0.51 0.0762222 6.09778e-05
  27 0.53 0.0846667 6.77333e-05
  28 0.55 0.118444 9.47556e-05
  29 0.57 0.195222 0.000156178
  30 0.59 0.190111 0.000152089
  31 0.61 0.249778 0.000199822
  32 0.63 0.245 0.000196
  33 0.65 0.233778 0.000187022
  34 0.67 0.263556 0.000210844
  35 0.69 0.418 0.0003344
  36 0.71 0.571222 0.000456978
  37 0.73 0.742333 0.000593867
  38 0.75 0.963 0.0007704
  39 0.77 1.25467 0.00100373
  40 0.79 1.54667 0.00123733
  41 0.81 1.70844 0.00136676
  42 0.83 1.77478 0.00141982
  43 0.85 1.81367 0.00145093
  44 0.87 1.85167 0.00148133
  45 0.89 1.83389 0.00146711
  46 0.91 1.80544 0.00144436
  47 0.93 1.76867 0.00141493
  48 0.95 1.76156 0.00140924
  49 0.97 1.78578 0.00142862
  50 0.99 1.79889 0.00143911
199500000 50 50.00000000000001
  1 0.01 1.77489 0.00141991
  2 0.03 1.77722 0.00142178
  3 0.05 1.77744 0.00142196
  4 0.07 1.74144 0.00139316
  5 0.09 1.76167 0.00140933
  6 0.11 1.74644 0.00139716
  7 0.13 1.754 0.0014032
  8 0.15 1.75267 0.00140213
  9 0.17 1.70633 0.00136507
  10 0.19 1.708 0.0013664
  11 0.21 1.622 0.0012976
  12 0.23 1.43711 0.00114969
  13 0.25 1.06911 0.000855289
  14 0.27 0.645333 0.000516267
  15 0.29 0.396444 0.000317156
  16 0.31 0.272111 0.000217689
  17 0.33 0.190222 0.000152178
  18 0.35 0.179333 0.000143467
  19 0.37 0.221333 0.000177067
  20 0.39 0.283444 0.000226756
  21 0.41 0.293556 0.000234844
  22 0.43 0.349889 0.000279911
  23 0.45 0.345333 0.000276267
  24 0.47 0.274444 0.000219556
  25 0.49 0.201889 0.000161511
  26 0.51 0.196111 0.000156889
  27 0.53 0.210444 0.000168356
  28 0.55 0.247667 0.000198133
  29 0.57 0.316667 0.000253333
  30 0.59 0.332222 0.000265778
  31 0.61 0.258333 0.000206667
  32 0.63 0.272778 0.000218222
  33 0.65 0.263667 0.000210933
  34 0.67 0.279111 0.000223289
  35 0.69 0.333 0.0002664
  36 0.71 0.472333 0.000377867
  37 0.73 0.667222 0.000533778
  38 0.75 0.984222 0.000787378
  39 0.77 1.33411 0.00106729
  40 0.79 1.60244 0.00128196
  41 0.81 1.71511 0.00137209
  42 0.83 1.718 0.0013744
  43 0.85 1.66689 0.00133351
  44 0.87 1.60611 0.00128489
  45 0.89 1.63822 0.00131058
  46 0.91 1.67444 0.00133956
  47 0.93 1.69167 0.00135333
  48 0.95 1.72844 0.00138276
  49 0.97 1.74489 0.00139591
  50 0.99 1.76422 0.00141138
