# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999993
  17 0.33 1055.27 0.844217
  18 0.35 1073.55 0.858843
  19 0.37 1069.51 0.855607
  20 0.39 1109.72 0.887777
  21 0.41 1162.66 0.930129
  22 0.43 1176.72 0.941376
  23 0.45 1149.58 0.919661
  24 0.47 1115.69 0.892549
  25 0.49 1105.68 0.884545
  26 0.51 1094.81 0.875845
  27 0.53 1112.94 0.890355
  28 0.55 1116.34 0.893074
  29 0.57 1120.93 0.89674
  30 0.59 1123 0.898398
  31 0.61 1104.56 0.883649
  32 0.63 1082.56 0.866051
  33 0.65 1088.95 0.871156
  34 0.67 1096.62 0.877294
  35 0.69 1025.35 0.82028
  36 0.71 831.645 0.665316
  37 0.73 517.744 0.414196
  38 0.75 221.284 0.177028
  39 0.77 62.79 0.050232
  40 0.79 13.2909 0.0106328
  41 0.81 2.14294 0.00171435
  42 0.83 0.293163 0.000234531
  43 0.85 0.0277143 2.21714e-05
  44 0.87 0.000857143 6.85714e-07
  45 0.89 0 0
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400.00000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.000142857 1.14286e-07
  6 0.11 0.00683673 5.46939e-06
  7 0.13 0.0935306 7.48245e-05
  8 0.15 0.504143 0.000403314
  9 0.17 2.86478 0.00229182
  10 0.19 13.9036 0.0111229
  11 0.21 53.5379 0.0428303
  12 0.23 153.216 0.122573
  13 0.25 350.077 0.280062
  14 0.27 607.685 0.486148
  15 0.29 822.374 0.657899
  16 0.31 952.562 0.76205
  17 0.33 995.407 0.796326
  18 0.35 1006.73 0.805386
  19 0.37 1023.72 0.818973
  20 0.39 1063.19 0.850555
  21 0.41 1113.75 0.891004
  22 0.43 1184.19 0.947355
  23 0.45 1198.74 0.958992
  24 0.47 1152.53 0.922025
  25 0.49 1117.47 0.893978
  26 0.51 1135.23 0.908187
  27 0.53 1158.05 0.926442
  28 0.55 1134.31 0.907452
  29 0.57 1084.91 0.867928
  30 0.59 1101.93 0.881545
  31 0.61 1107.36 0.885891
  32 0.63 1112.67 0.890132
  33 0.65 1101.99 0.881595
  34 0.67 1044.9 0.835917
  35 0.69 936.706 0.749365
  36 0.71 760.957 0.608766
  37 0.73 513.697 0.410957
  38 0.75 258.303 0.206642
  39 0.77 96.8839 0.0775071
  40 0.79 28.5503 0.0228402
  41 0.81 8.03998 0.00643198
  42 0.83 2.18014 0.00174411
  43 0.85 0.566347 0.000453078
  44 0.87 0.144939 0.000115951
  45 0.89 0.0356531 2.85224e-05
  46 0.91 0.0082449 6.59592e-06
  47 0.93 0.000632653 5.06122e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
247500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.000142857 1.14286e-07
  4 0.07 0.00655102 5.24082e-06
  5 0.09 0.0470204 3.76163e-05
  6 0.11 0.278939 0.000223151
  7 0.13 1.74392 0.00139513
  8 0.15 6.18743 0.00494994
  9 0.17 17.9682 0.0143746
  10 0.19 48.2613 0.0386091
  11 0.21 112.341 0.0898728
  12 0.23 225.696 0.180557
  13 0.25 408.334 0.326667
  14 0.27 621.321 0.497057
  15 0.29 799.59 0.639672
  16 0.31 925.963 0.74077
  17 0.33 989.377 0.791501
  18 0.35 982.685 0.786148
  19 0.37 998.258 0.798606
  20 0.39 1059.44 0.847549
  21 0.41 1120.49 0.896391
  22 0.43 1174.83 0.939863
  23 0.45 1205.71 0.964569
  24 0.47 1146.74 0.91739
  25 0.49 1084.48 0.867582
  26 0.51 1056.72 0.84538
  27 0.53 1034.48 0.827585
  28 0.55 1018.46 0.814765
  29 0.57 1049.23 0.839385
  30 0.59 1083.42 0.866734
  31 0.61 1095.65 0.876522
  32 0.63 1115.92 0.892734
  33 0.65 1117.24 0.893794
  34 0.67 1075.84 0.860676
  35 0.69 982.618 0.786094
  36 0.71 810.679 0.648543
  37 0.73 551.474 0.44118
  38 0.75 298.928 0.239142
  39 0.77 127.06 0.101648
  40 0.79 40.348 0.0322784
  41 0.81 9.83973 0.00787179
  42 0.83 1.85345 0.00148276
  43 0.85 0.346163 0.000276931
  44 0.87 0.117918 9.43347e-05
  45 0.89 0.025102 2.00816e-05
  46 0.91 0.00532653 4.26122e-06
  47 0.93 0.000326531 2.61224e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
